audit_version,viewer_key,catalog_generation,grade_code,title_core,viewer_ui,ag_clave,viewer_page,declared_positions,source_image_index,source_asset_url,is_final_declared_position,asset_status,probe_state,http_status,content_type,byte_size,sha256,attempts,error
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,63,225,63,https://historico.conaliteg.gob.mx/c/H2014P5FCA/063.jpg,0,source_jpeg,served_image,200,image/jpeg,634955,0d8f3b93931807ad69c39aa359624f11bef5050b0abaca3425209098e2f6921c,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,64,225,64,https://historico.conaliteg.gob.mx/c/H2014P5FCA/064.jpg,0,source_jpeg,served_image,200,image/jpeg,392600,7fa581ff56c09444de4f271d4bc284f10648611bb8a4be5b51384cd1ba412f24,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,65,225,65,https://historico.conaliteg.gob.mx/c/H2014P5FCA/065.jpg,0,source_jpeg,served_image,200,image/jpeg,567275,af879f107d0da9301b05f9ba9bc6d6cb37845318d0723752b8b657c569a8ac10,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,66,225,66,https://historico.conaliteg.gob.mx/c/H2014P5FCA/066.jpg,0,source_jpeg,served_image,200,image/jpeg,533042,f8627ab1b98bf886f842ffa03aecf0db446683ae9cf1009901281d7ff5ce01d4,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,67,225,67,https://historico.conaliteg.gob.mx/c/H2014P5FCA/067.jpg,0,source_jpeg,served_image,200,image/jpeg,201779,5dee378ca924c6dc7231fbe2dbae0b19de272a3e38e420d4c3f02361641f8277,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,68,225,68,https://historico.conaliteg.gob.mx/c/H2014P5FCA/068.jpg,0,source_jpeg,served_image,200,image/jpeg,356190,db287fec6a2adccd99b1236c3d27e0905626bb1eedb165ed501c88a37fe2922d,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,69,225,69,https://historico.conaliteg.gob.mx/c/H2014P5FCA/069.jpg,0,source_jpeg,served_image,200,image/jpeg,254813,3b1555b46ab86d0e1a35ba73fcda1d1e5f0b1411a6998b36158b3f28b5991029,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,70,225,70,https://historico.conaliteg.gob.mx/c/H2014P5FCA/070.jpg,0,source_jpeg,served_image,200,image/jpeg,337724,c019057492e9a89d88544e7b328fe6599f09dba373fa15771b2a8f3a1a957261,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,71,225,71,https://historico.conaliteg.gob.mx/c/H2014P5FCA/071.jpg,0,source_jpeg,served_image,200,image/jpeg,347987,5d4e98e3aad1541071d21ad67bb6bc017c0b1b3376394664fc76e1fd9b1e293f,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,72,225,72,https://historico.conaliteg.gob.mx/c/H2014P5FCA/072.jpg,0,source_jpeg,served_image,200,image/jpeg,508573,4e1e0a7fc711590b7d5349b87fedd983b1da7f5389a5a7fc441bd12e3082b15b,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,73,225,73,https://historico.conaliteg.gob.mx/c/H2014P5FCA/073.jpg,0,source_jpeg,served_image,200,image/jpeg,345794,363406d2378abad7ba54a8d869f3ac0875d4f08115f8e4fdeab3cdb3d3c71651,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,74,225,74,https://historico.conaliteg.gob.mx/c/H2014P5FCA/074.jpg,0,source_jpeg,served_image,200,image/jpeg,511832,e0aaeecf5ab92c68087f86f714905fcd52439e4f347875a60daed00e2b533d79,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,75,225,75,https://historico.conaliteg.gob.mx/c/H2014P5FCA/075.jpg,0,source_jpeg,served_image,200,image/jpeg,287269,a993bd5721d49a87ddd7a08c93c1297faefbd61d81d701487c76d57e7329295f,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,76,225,76,https://historico.conaliteg.gob.mx/c/H2014P5FCA/076.jpg,0,source_jpeg,served_image,200,image/jpeg,162609,9cb539931c6ab1d5e393a9f7eddaaa89d7c0bfd3ba90da0abd06f863a55437d1,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,77,225,77,https://historico.conaliteg.gob.mx/c/H2014P5FCA/077.jpg,0,source_jpeg,served_image,200,image/jpeg,288452,b5df4fa188c45af2eb79f8720d363d018066418e99881aa445784a12af1d1e3a,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,78,225,78,https://historico.conaliteg.gob.mx/c/H2014P5FCA/078.jpg,0,source_jpeg,served_image,200,image/jpeg,285593,b75afae7f83d05813a7c4dbe995b7be0ff303c43480aac191a2457dc2b8f5feb,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,79,225,79,https://historico.conaliteg.gob.mx/c/H2014P5FCA/079.jpg,0,source_jpeg,served_image,200,image/jpeg,246825,6bb42f1a18b2abf6e4628f2c7162e0cd22708834377a9a703cddc9cf1acc3cd1,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,80,225,80,https://historico.conaliteg.gob.mx/c/H2014P5FCA/080.jpg,0,source_jpeg,served_image,200,image/jpeg,666090,3884b61f6b2b53b779793d476f8c5c8febc5eda187ce70ae0012a7abef54b3e0,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,81,225,81,https://historico.conaliteg.gob.mx/c/H2014P5FCA/081.jpg,0,source_jpeg,served_image,200,image/jpeg,615986,7208a55f8e3a85448af6b132e73bc14cc79290486767b0f1242d69268173104f,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,82,225,82,https://historico.conaliteg.gob.mx/c/H2014P5FCA/082.jpg,0,source_jpeg,served_image,200,image/jpeg,536683,df4763ec3fb68ac20317c18a79a5d404e4e468999b1215474ef2c6d42356d2f8,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,83,225,83,https://historico.conaliteg.gob.mx/c/H2014P5FCA/083.jpg,0,source_jpeg,served_image,200,image/jpeg,381231,11c2c7d3913909b396208cd50163f1f4411dfd5e8982501b2e1fbc4f07e65680,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,84,225,84,https://historico.conaliteg.gob.mx/c/H2014P5FCA/084.jpg,0,source_jpeg,served_image,200,image/jpeg,398744,7cefc541ac7567586dbfb40970476d9f08dee738d30e8ce2cb054c4961a43f6c,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,85,225,85,https://historico.conaliteg.gob.mx/c/H2014P5FCA/085.jpg,0,source_jpeg,served_image,200,image/jpeg,348589,fea95bf9e0191e14e310dc281b2b136cdb9cc8f07c0af3559b8c4d6ef8a883bb,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,86,225,86,https://historico.conaliteg.gob.mx/c/H2014P5FCA/086.jpg,0,source_jpeg,served_image,200,image/jpeg,389395,8c34438e1ec7d4f6f4633d81cc395b26994333a6920dfda62c22bcc42b7ae751,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,87,225,87,https://historico.conaliteg.gob.mx/c/H2014P5FCA/087.jpg,0,source_jpeg,served_image,200,image/jpeg,545990,4ccd262dd769513bc06f7323d047bc4f16c15f877785bffb6be4b96766ab1813,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,88,225,88,https://historico.conaliteg.gob.mx/c/H2014P5FCA/088.jpg,0,source_jpeg,served_image,200,image/jpeg,476099,2be4d37b589f412f607bd119426db390978d883867ff8e5ea65b058937a0d1bb,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,89,225,89,https://historico.conaliteg.gob.mx/c/H2014P5FCA/089.jpg,0,source_jpeg,served_image,200,image/jpeg,644725,4f48a1856b0ba2e9557a03ba438ebf34d59e8dde57f24740529e57ffa4b382f3,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,90,225,90,https://historico.conaliteg.gob.mx/c/H2014P5FCA/090.jpg,0,source_jpeg,served_image,200,image/jpeg,288007,9d04c6fded83e9e5b2cbf49682c1d4d169ef8043438aea6e9f9b1a3700c8da4f,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,91,225,91,https://historico.conaliteg.gob.mx/c/H2014P5FCA/091.jpg,0,source_jpeg,served_image,200,image/jpeg,254466,08d5ede851e246f71d31165019f2a27ef547f82b11b714655eb843b25f7f8566,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,92,225,92,https://historico.conaliteg.gob.mx/c/H2014P5FCA/092.jpg,0,source_jpeg,served_image,200,image/jpeg,327414,0af5878e58bd9501670fccf95528bfd08ebc04d929d584925f882e345d585bb6,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,93,225,93,https://historico.conaliteg.gob.mx/c/H2014P5FCA/093.jpg,0,source_jpeg,served_image,200,image/jpeg,288898,51591eace7a6f951c3427a80ed1b59f34046041ba6beae8245b5bbabfd87bec9,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,94,225,94,https://historico.conaliteg.gob.mx/c/H2014P5FCA/094.jpg,0,source_jpeg,served_image,200,image/jpeg,647400,b5194c09bfd5a2fcd3544017ac245fd7b2e5422bb0f3fc1a26b45cac5499971d,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,95,225,95,https://historico.conaliteg.gob.mx/c/H2014P5FCA/095.jpg,0,source_jpeg,served_image,200,image/jpeg,417268,52806fbc26d0112f4288b4ef19a0b62791101c27975846a2dcf1b22182d49192,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,96,225,96,https://historico.conaliteg.gob.mx/c/H2014P5FCA/096.jpg,0,source_jpeg,served_image,200,image/jpeg,455592,86c2f40dacad83bcbfcfaa94e80440aea24a1f9a4b3e487892ba731119c1d1d0,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,97,225,97,https://historico.conaliteg.gob.mx/c/H2014P5FCA/097.jpg,0,source_jpeg,served_image,200,image/jpeg,296335,095bbc36385c73e92fc6c52f616e84e0681964b742bee70b68cf27990cb65314,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,98,225,98,https://historico.conaliteg.gob.mx/c/H2014P5FCA/098.jpg,0,source_jpeg,served_image,200,image/jpeg,494418,d37553e327d59d71896ca998f77cbe78e87417b057240ce0c1ef7e2bc3947cf9,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,99,225,99,https://historico.conaliteg.gob.mx/c/H2014P5FCA/099.jpg,0,source_jpeg,served_image,200,image/jpeg,302368,60df899b2f8fbd09f09f978c5ffdfc44eed422d2dc0799fcc4ddd6354fbbf048,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,100,225,100,https://historico.conaliteg.gob.mx/c/H2014P5FCA/100.jpg,0,source_jpeg,served_image,200,image/jpeg,490851,2b0f29a4d7dd25324db70ffa7c1be6d1429b426235f811597697243b94b3d36a,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,101,225,101,https://historico.conaliteg.gob.mx/c/H2014P5FCA/101.jpg,0,source_jpeg,served_image,200,image/jpeg,484892,96f730298d9e8d62cf05aa3f5c416c2176c8e46c8cc0663f758206ddc169d002,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,102,225,102,https://historico.conaliteg.gob.mx/c/H2014P5FCA/102.jpg,0,source_jpeg,served_image,200,image/jpeg,491800,7fccc88fa24c6179099591dda6f83eb4ed75d66b82701a1f2c5d08cf5d66d089,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,103,225,103,https://historico.conaliteg.gob.mx/c/H2014P5FCA/103.jpg,0,source_jpeg,served_image,200,image/jpeg,809853,48dc8e741ac0544073918dd3a10a5fdbaae3c482c4f341b56d1149be99caaf8a,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,104,225,104,https://historico.conaliteg.gob.mx/c/H2014P5FCA/104.jpg,0,internal_unserved,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,105,225,105,https://historico.conaliteg.gob.mx/c/H2014P5FCA/105.jpg,0,source_jpeg,served_image,200,image/jpeg,558102,46f26ddd3f5c24d072f58df70fbdb1411f9c6492bd91ff99cbf7b6a27231a79e,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,106,225,106,https://historico.conaliteg.gob.mx/c/H2014P5FCA/106.jpg,0,source_jpeg,served_image,200,image/jpeg,397711,3235b84a8f848ab6a7251587bb387a7a5116cb8de26aee7e5f21b796746e7aa9,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,107,225,107,https://historico.conaliteg.gob.mx/c/H2014P5FCA/107.jpg,0,source_jpeg,served_image,200,image/jpeg,351654,f551eb05da5b94e7dd3810facab345db9272b17b7d2d24edd8fd72f33c455c5c,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,108,225,108,https://historico.conaliteg.gob.mx/c/H2014P5FCA/108.jpg,0,source_jpeg,served_image,200,image/jpeg,566255,a451a71288dc99d372cd6818a3f4d381b90d0354fee8923a2ddf15058a830d27,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,109,225,109,https://historico.conaliteg.gob.mx/c/H2014P5FCA/109.jpg,0,source_jpeg,served_image,200,image/jpeg,275965,d31ce3f15952b1dcc32e5286ad851bb7ab567a455ddbd74b438b44776fb04117,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,110,225,110,https://historico.conaliteg.gob.mx/c/H2014P5FCA/110.jpg,0,source_jpeg,served_image,200,image/jpeg,971682,f534ae5a6ad7e3940353e2c9d1abff6f1fa1ec6b9c95e8aa1a0ca14802268527,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,111,225,111,https://historico.conaliteg.gob.mx/c/H2014P5FCA/111.jpg,0,source_jpeg,served_image,200,image/jpeg,1023397,6552a3206814d4b30cb0cf3680fda1e217e2d084d17870f56c953a38f5a6cec1,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,112,225,112,https://historico.conaliteg.gob.mx/c/H2014P5FCA/112.jpg,0,source_jpeg,served_image,200,image/jpeg,511822,42584b623ce85bc2df66054214c626e87096837de7464abfd0ba1a53653f5f39,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,113,225,113,https://historico.conaliteg.gob.mx/c/H2014P5FCA/113.jpg,0,source_jpeg,served_image,200,image/jpeg,461915,c2d463cbf2cb6fd48c8ab71b6ee2d86d5d3dbbe0a4086bb7dad1d5c80178ad70,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,114,225,114,https://historico.conaliteg.gob.mx/c/H2014P5FCA/114.jpg,0,source_jpeg,served_image,200,image/jpeg,406449,218fea223adb6fcf91dc5c24de1c08ab62c92f7000d62efa2b2dbb1ae74d6a1b,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,115,225,115,https://historico.conaliteg.gob.mx/c/H2014P5FCA/115.jpg,0,source_jpeg,served_image,200,image/jpeg,528744,5be84f0a8a17c23d4d21effd0df6d8aa55f264d5973a1b496a6b247ae6d2a7ab,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,116,225,116,https://historico.conaliteg.gob.mx/c/H2014P5FCA/116.jpg,0,source_jpeg,served_image,200,image/jpeg,334521,237848750859807a9eb532e9f0a24745a738ed546ac4607111bdd59ddf2899e4,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,117,225,117,https://historico.conaliteg.gob.mx/c/H2014P5FCA/117.jpg,0,source_jpeg,served_image,200,image/jpeg,658967,5ce10b976045aac561a46092325d175c972ac9fb20538c5ae8b9b7a20a072c35,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,118,225,118,https://historico.conaliteg.gob.mx/c/H2014P5FCA/118.jpg,0,source_jpeg,served_image,200,image/jpeg,315937,12dc5bd7a554efd38250cb233362c98fa89a2a77284ed787ff72b055db2a52e7,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,119,225,119,https://historico.conaliteg.gob.mx/c/H2014P5FCA/119.jpg,0,source_jpeg,served_image,200,image/jpeg,489698,7dadf4f3221b70236eb907a19bd5cb3e2d361f683dc7eb968b0198d7e35dfd79,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,120,225,120,https://historico.conaliteg.gob.mx/c/H2014P5FCA/120.jpg,0,source_jpeg,served_image,200,image/jpeg,196416,626f8f7092b2b71a34a478eba36f53097f9b563196889264de75610350552857,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,121,225,121,https://historico.conaliteg.gob.mx/c/H2014P5FCA/121.jpg,0,source_jpeg,served_image,200,image/jpeg,287177,2bb797d3c254d3fb6347349009a4d0244f7ce61c2ab46649bb800dc804c49812,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,122,225,122,https://historico.conaliteg.gob.mx/c/H2014P5FCA/122.jpg,0,source_jpeg,served_image,200,image/jpeg,353771,c967d79b46ec5090438c91b3348276e6da6bd4e05ccb6d519030b07f334ba2b3,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,123,225,123,https://historico.conaliteg.gob.mx/c/H2014P5FCA/123.jpg,0,source_jpeg,served_image,200,image/jpeg,668139,d8f3d532231f8b2b2f11af3ca2e205661526aefe604b8aa35c3403909457a08a,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,124,225,124,https://historico.conaliteg.gob.mx/c/H2014P5FCA/124.jpg,0,source_jpeg,served_image,200,image/jpeg,371003,7ef8fa7b6b3d58a0e2161245b9352feec6429df834cc095544b532e64ad0561c,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,125,225,125,https://historico.conaliteg.gob.mx/c/H2014P5FCA/125.jpg,0,source_jpeg,served_image,200,image/jpeg,499077,5b8bb582941db060ecfa1218b990a5a6a706eda99755b15a31c75e7c6ef5af27,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,126,225,126,https://historico.conaliteg.gob.mx/c/H2014P5FCA/126.jpg,0,source_jpeg,served_image,200,image/jpeg,467662,b3589850fe10a836d309e7426b72fc2bc6957f72a4c4c5c01456af6496e92165,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,127,225,127,https://historico.conaliteg.gob.mx/c/H2014P5FCA/127.jpg,0,source_jpeg,served_image,200,image/jpeg,361845,13d43df2de1860606875b35740a291725f39995df07d0b101b2bf6f4290b7402,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,128,225,128,https://historico.conaliteg.gob.mx/c/H2014P5FCA/128.jpg,0,source_jpeg,served_image,200,image/jpeg,559902,a869f5452bdafc078a4e05cb7ccb4dfe423d57d2962081f5e8f68ec5feadc56e,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,129,225,129,https://historico.conaliteg.gob.mx/c/H2014P5FCA/129.jpg,0,source_jpeg,served_image,200,image/jpeg,257892,358c8d2198bd1acab876cea8cf8301066636da3cdbbea2f55459ef462562a4af,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,130,225,130,https://historico.conaliteg.gob.mx/c/H2014P5FCA/130.jpg,0,source_jpeg,served_image,200,image/jpeg,561528,b016c3f1066ac1e1002ddfc186a33a95710874a7d5d31c6afa7e94e4f4965b90,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,131,225,131,https://historico.conaliteg.gob.mx/c/H2014P5FCA/131.jpg,0,source_jpeg,served_image,200,image/jpeg,402596,802a0757bdd3adb7d3f352038493e574b2bef2fe32aa4a3012beeb94a2eb346e,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,132,225,132,https://historico.conaliteg.gob.mx/c/H2014P5FCA/132.jpg,0,source_jpeg,served_image,200,image/jpeg,547984,061da78f5e8f7432ebb168ffd4b033ceb985734c1042ece7bc6c1378cbbbf80a,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,133,225,133,https://historico.conaliteg.gob.mx/c/H2014P5FCA/133.jpg,0,source_jpeg,served_image,200,image/jpeg,235241,903c370e44f38d05e68b3cbc4a25c727660ea6a0735aec625fbfd1fab5389f17,1,
LTMD_U1_W7_CIVICS_ETHICS_ASSET_AUDIT_0.1,H2014P5FCA,2014,5,Formación Cívica y Ética,standard_x_js,H2014P5FCA,134,225,134,https://historico.conaliteg.gob.mx/c/H2014P5FCA/134.jpg,0,source_jpeg,served_image,200,image/jpeg,410989,50c998b9656041f58b5c0507498eba640981df8ad10783295f537317c58d8545,1,
