audit_version,viewer_key_2018,viewer_key_2019,grade_code,title_core,viewer_page,declared_positions,alternate_route_url,reference_sha256_2019,reference_byte_size_2019,observed_sha256,observed_byte_size,http_status,content_type,fetch_attempts,error,sha256_matches_2019_reference,byte_size_matches_2019_reference
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,106,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/106.jpg,2d67adbbd58b7d4244accdade8c50a98e41a255bc0b2a0838c0ac76cdcedc405,92891,2d67adbbd58b7d4244accdade8c50a98e41a255bc0b2a0838c0ac76cdcedc405,92891,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,107,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/107.jpg,77205ee14c6b75446509456b87eadca733cad9c90a65fcb6ec5ca93b50a9612f,73626,77205ee14c6b75446509456b87eadca733cad9c90a65fcb6ec5ca93b50a9612f,73626,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,108,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/108.jpg,3ce2824cef3fd36ca0d750dd38a99525d596a45d618cea65784659684d3c8d88,244572,3ce2824cef3fd36ca0d750dd38a99525d596a45d618cea65784659684d3c8d88,244572,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,109,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/109.jpg,7e39d2b5f2432ea358c557d97d260e05fefe9d6cf2d6c6636c71c3e9bb2f54cd,240288,7e39d2b5f2432ea358c557d97d260e05fefe9d6cf2d6c6636c71c3e9bb2f54cd,240288,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,110,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/110.jpg,bcfcd024d0faafe2b9adba9553f8b5f2beac0138eb4acad6517a5f9f1a088d90,137777,bcfcd024d0faafe2b9adba9553f8b5f2beac0138eb4acad6517a5f9f1a088d90,137777,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,111,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/111.jpg,5da3d0a3d418b40f973bdb4971e4b6a5603e16dce02f964bf7bfc7ad956b3897,48794,5da3d0a3d418b40f973bdb4971e4b6a5603e16dce02f964bf7bfc7ad956b3897,48794,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,112,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/112.jpg,4cd97d05b675315fdf008a8f086d4d8dcc496fae100239720de410862a6f084a,145647,4cd97d05b675315fdf008a8f086d4d8dcc496fae100239720de410862a6f084a,145647,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,113,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/113.jpg,9be9558b744ba9e66d1759e95988e4583cb081ff70f0e049c248282328e0faf9,132353,9be9558b744ba9e66d1759e95988e4583cb081ff70f0e049c248282328e0faf9,132353,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,114,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/114.jpg,3e3ea02b2c6468729eb86a54b9f2b740bdcab16ce8ec052e4507f1616e5d72a9,109751,3e3ea02b2c6468729eb86a54b9f2b740bdcab16ce8ec052e4507f1616e5d72a9,109751,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,115,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/115.jpg,da6a9ed6c4c55736741a19823a99d0ea6e5b2f18d946c29358d139f484e5df5b,110105,da6a9ed6c4c55736741a19823a99d0ea6e5b2f18d946c29358d139f484e5df5b,110105,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,116,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/116.jpg,d3a885202a69941097fd00d825fd0bd53466fd892ec2659d2f5509dde5d56243,124094,d3a885202a69941097fd00d825fd0bd53466fd892ec2659d2f5509dde5d56243,124094,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,117,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/117.jpg,1c6d941b738f690f685da2d339c6ff65ed609d8f287ef1b3a99335a5315a791f,104713,1c6d941b738f690f685da2d339c6ff65ed609d8f287ef1b3a99335a5315a791f,104713,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,118,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/118.jpg,10c90ec7ce676ac8e4d00a91c723806181e335f734f258771c5e55cc9595f2f6,170386,10c90ec7ce676ac8e4d00a91c723806181e335f734f258771c5e55cc9595f2f6,170386,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,119,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/119.jpg,b7a2eb91fd7d372f41b062db43f7d36e4cec3726eb85c7dcbb94e5bef506aef8,165170,b7a2eb91fd7d372f41b062db43f7d36e4cec3726eb85c7dcbb94e5bef506aef8,165170,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,120,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/120.jpg,a3e12fef2603e960c5294a41f5437c4c30a1f86efa518b216dab46d660be2496,131459,a3e12fef2603e960c5294a41f5437c4c30a1f86efa518b216dab46d660be2496,131459,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,121,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/121.jpg,2d73c2a68340eb516c7f8aa7f6b3055d2e5280fcec82c9610f67d2b3756b7b03,142243,2d73c2a68340eb516c7f8aa7f6b3055d2e5280fcec82c9610f67d2b3756b7b03,142243,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,122,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/122.jpg,5af7a1e8d3eca2ae4484d128da5947c54dd0a85403993f2b5236078335085584,171147,5af7a1e8d3eca2ae4484d128da5947c54dd0a85403993f2b5236078335085584,171147,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,123,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/123.jpg,b75a09439e1ffb0c96b6aad9cc4e948e31ad44e91909ca7eadfa17f1a5a861ea,137244,b75a09439e1ffb0c96b6aad9cc4e948e31ad44e91909ca7eadfa17f1a5a861ea,137244,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,124,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/124.jpg,cc8762984bc8f3f62b8f6c5be3eacc1ac7924279d27de26ce85b9a642479b933,180713,cc8762984bc8f3f62b8f6c5be3eacc1ac7924279d27de26ce85b9a642479b933,180713,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,125,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/125.jpg,ead634b784e3b271d9af403086100b10a5b118d85645b1bc71c3197605d6895d,67801,ead634b784e3b271d9af403086100b10a5b118d85645b1bc71c3197605d6895d,67801,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,126,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/126.jpg,3b49a5b2ad2bca60095b75b81ea876982a1ca51d099d9824737a6a8f1093925c,149854,3b49a5b2ad2bca60095b75b81ea876982a1ca51d099d9824737a6a8f1093925c,149854,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,127,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/127.jpg,2f0a274d63c29d8357561b4ffbbc0efa5466c8e5c89ad55ba81e9d39c299d98f,103863,2f0a274d63c29d8357561b4ffbbc0efa5466c8e5c89ad55ba81e9d39c299d98f,103863,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,128,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/128.jpg,33c29c08de90ed658d29636fea399c275354f02b3d2048e8be8d96f82505e13a,141472,33c29c08de90ed658d29636fea399c275354f02b3d2048e8be8d96f82505e13a,141472,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,129,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/129.jpg,5a24e2b6c68c80e1712f121c629e8c593dbdda8e076e2c09725384ae137c3d71,123756,5a24e2b6c68c80e1712f121c629e8c593dbdda8e076e2c09725384ae137c3d71,123756,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,130,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/130.jpg,e900c5a263095f9c9b6a87e2aaf9c8e4beac92b94db8a594d32c465b55e2567a,114204,e900c5a263095f9c9b6a87e2aaf9c8e4beac92b94db8a594d32c465b55e2567a,114204,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,131,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/131.jpg,378135303fb44b8184d9d69ae6039620efedff893cb53d33d2bd0a494fa86b5d,110360,378135303fb44b8184d9d69ae6039620efedff893cb53d33d2bd0a494fa86b5d,110360,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,132,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/132.jpg,5896ea0c6f2ea04098b81fe62626553970fcf2fbf26d09da3538e5e49405c16c,139399,5896ea0c6f2ea04098b81fe62626553970fcf2fbf26d09da3538e5e49405c16c,139399,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,133,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/133.jpg,a919429f61bc0fed4542e6729fa95b01909984de7a76c7b1e50f608f9c4cd9f4,136297,a919429f61bc0fed4542e6729fa95b01909984de7a76c7b1e50f608f9c4cd9f4,136297,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,134,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/134.jpg,5436cadce514965560727f0d00cad52294efa9c63ca9bc7377a82da9159ae10a,172647,5436cadce514965560727f0d00cad52294efa9c63ca9bc7377a82da9159ae10a,172647,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,135,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/135.jpg,8cf33e4598961c0445574ec18047eb7225ffdd03e505b35b83192d0acd5182c9,121480,8cf33e4598961c0445574ec18047eb7225ffdd03e505b35b83192d0acd5182c9,121480,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,136,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/136.jpg,47331b990e650abec860d588b4e1a67f02b09a222ba2310ec13cd80d1fd30032,150006,47331b990e650abec860d588b4e1a67f02b09a222ba2310ec13cd80d1fd30032,150006,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,137,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/137.jpg,74fe4677d02d58351c2cdd7e199af829c71479ab25f25ed5176eac67ed6611e3,135008,74fe4677d02d58351c2cdd7e199af829c71479ab25f25ed5176eac67ed6611e3,135008,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,138,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/138.jpg,651497d651ad334959d50481ff1e76f375c2c9e52a2a50ab2e58332e1860e532,58364,651497d651ad334959d50481ff1e76f375c2c9e52a2a50ab2e58332e1860e532,58364,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,139,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/139.jpg,ee7339b9f0c8ce187e1fe39731f86df2d04929b7d3313a43f089c3c226b298e0,123772,ee7339b9f0c8ce187e1fe39731f86df2d04929b7d3313a43f089c3c226b298e0,123772,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,140,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/140.jpg,9956572aff2d2b67b846f39c99e39b3bf0e5b307f140b042ce94a4794db8f594,164003,9956572aff2d2b67b846f39c99e39b3bf0e5b307f140b042ce94a4794db8f594,164003,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,141,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/141.jpg,72f61104f0d26a850a8276544bbb65b2797fd844f4381236c2b97f2ea410bef2,85369,72f61104f0d26a850a8276544bbb65b2797fd844f4381236c2b97f2ea410bef2,85369,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,142,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/142.jpg,1b0b6a7252be5690e280f463239c75fc812db28e3d0ba200a74673daef4be02d,155259,1b0b6a7252be5690e280f463239c75fc812db28e3d0ba200a74673daef4be02d,155259,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,143,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/143.jpg,272054b80789ea9082da9ea0da9d4a42e314a66cfe458a2f9674790ad4234880,179262,272054b80789ea9082da9ea0da9d4a42e314a66cfe458a2f9674790ad4234880,179262,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,144,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/144.jpg,f26ff56b3cd5d982e1df82e59b2a912a62e600634f51fdab76a0f25122656808,184996,f26ff56b3cd5d982e1df82e59b2a912a62e600634f51fdab76a0f25122656808,184996,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,145,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/145.jpg,1871c59d756f8a4f5f9f1946669dd50c56b9c1ab7565d286c34f75effd005536,145187,1871c59d756f8a4f5f9f1946669dd50c56b9c1ab7565d286c34f75effd005536,145187,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,146,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/146.jpg,3b00f8abfe394ca8383bfd2736a84054c0954452aadcae914e22279405ea1910,149278,3b00f8abfe394ca8383bfd2736a84054c0954452aadcae914e22279405ea1910,149278,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,147,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/147.jpg,a9504d6e92a54582faf1ed78f2fee2571d57d407b92d307db39c9160f47ed0b6,132789,a9504d6e92a54582faf1ed78f2fee2571d57d407b92d307db39c9160f47ed0b6,132789,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,148,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/148.jpg,c6935cd52de2fdabb7a726a9f9705694513017cf85737e8d672ab2b185e2b4b8,144663,c6935cd52de2fdabb7a726a9f9705694513017cf85737e8d672ab2b185e2b4b8,144663,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,149,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/149.jpg,c87598ba7d4ebb6029a6a9a3487396a280d5f3be548b3c8352a4c04d028d6d85,69665,c87598ba7d4ebb6029a6a9a3487396a280d5f3be548b3c8352a4c04d028d6d85,69665,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,150,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/150.jpg,5944c2dc87f670b10a85d8223ab121dc9f18c6ce9c851b9738d7c4bed2bb6b1d,53011,5944c2dc87f670b10a85d8223ab121dc9f18c6ce9c851b9738d7c4bed2bb6b1d,53011,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,151,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/151.jpg,7ea0d00e42dcd44c5839556e9b2a231451efac8fd9fdb10c2e39c7cd7140e914,58887,7ea0d00e42dcd44c5839556e9b2a231451efac8fd9fdb10c2e39c7cd7140e914,58887,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,152,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/152.jpg,777f4677bd4f02248ee8187b7e14bf35228c1fc6c99febb06d3b4fa190e61a36,58348,777f4677bd4f02248ee8187b7e14bf35228c1fc6c99febb06d3b4fa190e61a36,58348,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,153,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/153.jpg,ce0e8d56cdca6df1c1f42e238d5b1cd1e793afbbd65fbdf69ed3fb227d24720d,57063,ce0e8d56cdca6df1c1f42e238d5b1cd1e793afbbd65fbdf69ed3fb227d24720d,57063,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,154,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/154.jpg,86ba09fa8904ac58686f25b169460f6f8172bb1c98d73d9fa8b24a58b3c84ffd,96817,86ba09fa8904ac58686f25b169460f6f8172bb1c98d73d9fa8b24a58b3c84ffd,96817,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,155,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/155.jpg,a71babefa6f08dc85b710df1655c509265e8fb6a40ecb45d19d7dbf22aa49b2e,103266,a71babefa6f08dc85b710df1655c509265e8fb6a40ecb45d19d7dbf22aa49b2e,103266,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,156,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/156.jpg,93f0d7a6bd88e7bd85ec6d8e24c468763e3bf90af3c1e2826927383071579670,172945,93f0d7a6bd88e7bd85ec6d8e24c468763e3bf90af3c1e2826927383071579670,172945,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,157,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/157.jpg,fbd214d1991ec791172ac35c842a77194f2179fdd0fc2a47b7113fe9dec37517,116394,fbd214d1991ec791172ac35c842a77194f2179fdd0fc2a47b7113fe9dec37517,116394,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,158,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/158.jpg,e6f81b7339e97584b0960ebd96e831a31f152ca7ef057128b7654cd5919b39f3,104336,e6f81b7339e97584b0960ebd96e831a31f152ca7ef057128b7654cd5919b39f3,104336,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,159,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/159.jpg,4c886546223c6734518bde3e9b15b4af42532cd25c4d0536bf9f503d909a20d8,119602,4c886546223c6734518bde3e9b15b4af42532cd25c4d0536bf9f503d909a20d8,119602,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,160,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/160.jpg,5a949349127a69b11f471d76560abd98a3e0f172ecf173c6b6ed9dedbf98f9a6,129713,5a949349127a69b11f471d76560abd98a3e0f172ecf173c6b6ed9dedbf98f9a6,129713,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,161,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/161.jpg,802f4f3bc7a39a8488bf0aa53b71e1c7579f90b355afd5d9ca2330e0abbc0de7,85079,802f4f3bc7a39a8488bf0aa53b71e1c7579f90b355afd5d9ca2330e0abbc0de7,85079,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,162,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/162.jpg,691b03db3b8b071259a9c15c4521382989a6974aa13e4bd820a40085146a44b2,114910,691b03db3b8b071259a9c15c4521382989a6974aa13e4bd820a40085146a44b2,114910,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,163,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/163.jpg,0df4420a3c836babb2a68d086b22e872afb47f016fef144d85ba03a6a4668824,164207,0df4420a3c836babb2a68d086b22e872afb47f016fef144d85ba03a6a4668824,164207,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,164,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/164.jpg,51317cffab9d8f342a1f902d477a1cacf4422a4859343446767bb642b2053256,128580,51317cffab9d8f342a1f902d477a1cacf4422a4859343446767bb642b2053256,128580,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,165,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/165.jpg,97d057ca7aac218111fe67cdba01727422591e0dd4ee6d45000d7a22de0a6ed4,151778,97d057ca7aac218111fe67cdba01727422591e0dd4ee6d45000d7a22de0a6ed4,151778,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,166,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/166.jpg,27d2f3693c2159a1f4dad792630e6bab0a179397524c3c419faf914e272066e8,131120,27d2f3693c2159a1f4dad792630e6bab0a179397524c3c419faf914e272066e8,131120,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,167,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/167.jpg,326bd81f37ad7eb020b11d1096e860e8a0d14340e329106d94598b9bedba6b67,85339,326bd81f37ad7eb020b11d1096e860e8a0d14340e329106d94598b9bedba6b67,85339,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,168,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/168.jpg,63eabe063fc50ca90b2af15044829bea3d1d298906f354dffc87fa4b19d16bbd,111721,63eabe063fc50ca90b2af15044829bea3d1d298906f354dffc87fa4b19d16bbd,111721,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,169,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/169.jpg,ea1dd55eed4be16ec2dd6425c8f510c9fd616aa9cce5b1335085011d1073ad22,120175,ea1dd55eed4be16ec2dd6425c8f510c9fd616aa9cce5b1335085011d1073ad22,120175,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,170,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/170.jpg,c1efc12d84994a657737a5016f6f3b508906ba683e70ae39691d78b4294eda3d,182396,c1efc12d84994a657737a5016f6f3b508906ba683e70ae39691d78b4294eda3d,182396,200,image/jpeg,1,,1,1
LTMD_U1_W5_HISTORY_2018_2019_ROUTE_IDENTITY_0.1,H2018P4HIA,H2019P4HIA,4,Historia,171,194,https://historico.conaliteg.gob.mx/c/H2019P4HIA/171.jpg,520f4983b078c53f1e3d4597f32a0b9b4d3247109f96ec4cf278f14f3416df73,130596,520f4983b078c53f1e3d4597f32a0b9b4d3247109f96ec4cf278f14f3416df73,130596,200,image/jpeg,1,,1,1
