analysis_version,text_sha256,token_count,char_count,occurrence_count,viewer_count,catalog_generation_count,grade_count,first_fragment_id
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ec8b5833417bdd9fbedd7d47fab88724d045590becd49259d6b8c8c9eefddef,13,83,1,1,1,1,U1-H1966P4MA363-P054-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eca5d2680a87d9842c48bcb6f3ffa577dae0763706eab692a3b89959673a456,2,10,1,1,1,1,U1-H1993P3HI177-P031-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eca98be997151f1c1eb00ed503b7f1cc7f3a82c8d1b449cf30aa36791527a2c,10,66,1,1,1,1,U1-H1960P4HI017-P065-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ecb1fe5a87bf989d8f8d04aa58d00677910e82aa9f1f45fccd4eb5988aa8730,52,339,1,1,1,1,U1-H1993P3HI160-P120-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ecbcf44ca6b1e65b07798e1ec801dd3c42b71b7ac24ce36a908bfae3021228c,15,79,1,1,1,1,U1-H1993P3HI157-P119-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ecc591b0907468c64113cfade70534b552c82be5a4cfd0f8b2a97451d47179d,6,30,1,1,1,1,U1-H1993P3HI176-P042-F017
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ece318889e8af9a0f4deff38fec9ca3abf75c8d15a444f29bc8b8d33786a4d6,9,45,1,1,1,1,U1-H1960P2MA005-P067-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ece37652b8169a5077782f6cfcd38e2f9acd8ad17d7fc588b15272a91f4d922,1,6,1,1,1,1,U1-H1966P3MA356-P020-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed15de6ac9cf0e6a7717018515401189352003e4a019b2409df73876bc0a8ce,13,77,1,1,1,1,U1-H1960P3ES006-P110-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed204777403810f23201ceafb9d4ec9fa07ede256c86d46c5c20ae6de5aee33,2,12,1,1,1,1,U1-H1993P3HI165-P126-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed21d10739cfdd22f77bbf0f8bcd19097aaeff203e7643e17682c01c6d419d7,20,123,1,1,1,1,U1-H1966P4MA362-P092-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed2323532e67f75b6ebdb49c1081c1fedd2089192215af191c8b882145ed085,67,417,1,1,1,1,U1-H1993P3HI170-P055-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed3205ad93726e664eb5a9f28f9065e9bad7d8ae483f67cbfc25f6103188714,3,15,1,1,1,1,U1-H1993P3HI161-P115-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed44986c0b34f2da7abab496cd5494c4d8b29db199cc92e22d16f5099145fb0,49,297,1,1,1,1,U1-H1993P3HI180-P042-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed47df4cfa986707a4a1a453e057e39a820244a571036561fead00632e770ae,7,23,1,1,1,1,U1-H1960P4ES014-P097-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed5a86f285bda4e142e3b337d3b09e8d2d8282e12736752046663fe3a0e7327,24,139,1,1,1,1,U1-H1993P3HI177-P124-F016
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed5c6b2cfd1d3ce704796f032635675b1b12c25cac3a81e84cc4545fc3daf00,10,51,1,1,1,1,U1-H1972P3CI071-P192-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed5c7fed37dd5b3c1569b8b81f431f88f8af562f887976c764bf112574917a8,17,105,1,1,1,1,U1-H1993P3HI163-P027-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed60c3d0609f2361357d7ade8896ea77263f54ddf4daebc42eb65007cf35d8b,11,80,1,1,1,1,U1-H1993P3HI161-P157-F023
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed747623f440988fe1a9af3dc573572c0303a5a0a0751feeaa6836145fb8806,5,32,1,1,1,1,U1-H1966P3MA356-P205-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed7891fc590dbc8a54292683f65f4b912b7c42358c494e5cd4ff69a322e0d06,54,379,1,1,1,1,U1-H1993P3HI185-P148-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed8954e4c7c80497a6189f72074861cccecf3fab326004f2dde368679104621,5,16,1,1,1,1,U1-H1960P2MA005-P085-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed8972862c8ba8aeb2fe31c3291a40d5e44ece4ed1644c8929e4a6b1da0aa10,6,28,1,1,1,1,U1-H1966P4MA362-P054-F024
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed94a9eb54dd7617e063bc60e9c66d8ebe347a4a9d97d89c3436c7b9df899a9,3,19,1,1,1,1,U1-H1966P4ES359-P203-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ed95951684bb465ae46b16d077c00e1fd2253649cf81da3725ded8bde711bd5,32,212,1,1,1,1,U1-H1993P3HI174-P099-F015
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eda67af041185ae9830984dced3d0ea6aa5a2eab0cf01b4edbc0c675df03479,34,204,1,1,1,1,U1-H1960P4HI017-P019-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8edab7f1aa89fe6c47bef5166992c937ff51c9fb14eed2c26c9aac7cbb9594e8,24,146,1,1,1,1,U1-H1960P4HI017-P031-F015
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8edbec7d4a3913c5a5c49aec7a7168b196077cd11b80710e3f065f6980603097,4,26,1,1,1,1,U1-H1993P3HI177-P069-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8edc3b81a974445b945dc3bcef5ecd003a9976996e9b67cd91543efa795658b4,7,39,1,1,1,1,U1-H1960P5MA021-P019-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8edc8bec80d7ab77e6d5087ecac031ef5bf67e037f74f58c8953be60ddbad78f,10,67,1,1,1,1,U1-H1993P3HI181-P133-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8edd305eedbdfb35efef9073517c3a6a16084a5e60f52d0eda9f063fc1eb8a7c,2,5,1,1,1,1,U1-H1993P3HI160-P013-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ede10fc122316aee5dbffe6a3949158a5af15d73d7a9060c2f02749ea3a0923,29,165,1,1,1,1,U1-H1993P3HI188-P087-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ede6b025c5366f957097360877e6c5d64a21ec1d523e47858adb808506e97b2,3,24,1,1,1,1,U1-H1960P3MA011-P107-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ede84b52e291a4246f8eb72e60bf2a07a6f08751777c462cd9f9fa802478251,4,26,1,1,1,1,U1-H1966P3MA356-P114-F016
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8edf7a3f6693084a7925b6caf9e853e2417ec620584dcdf2b26913c4d28479f4,13,72,1,1,1,1,U1-H1966P2MA349-P044-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8edffee61403527c981f532082f0481baf08634fd622b8b211b76121f7734f16,1,3,1,1,1,1,U1-H1966P5MA373-P054-F021
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee027e7ce07f33ef6db376b9868cc74c170e6aabe5e1f4089b6f04284aab5aa,7,37,1,1,1,1,U1-H1966P4MA363-P192-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee0ac9fec8ac98b3230997580a22ff5699215bb3ca52d81046012af137b486d,2,15,1,1,1,1,U1-H2011P2CI300-P029-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee0c36034bc39e9bd3d84c32052b20ed464fb86307de5e747fc92e8650b3cff,65,439,1,1,1,1,U1-H1993P3HI157-P129-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee0f40c412c8ccf4008e2ca15619c66d00351d5551819064932413a58d83551,3,19,1,1,1,1,U1-H1993P3HI179-P024-F022
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee13bad11159ca50bfcfbcb7ba616e6fda63c7fc030dcab7b5156e3dd9412cf,14,86,1,1,1,1,U1-H1993P3HI179-P126-F025
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee40270ccdff8e68b9d532ea774e494d8f965b5dcaeb95ad5d860fbbeca67bf,11,69,1,1,1,1,U1-H1960P4MA019-P201-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee4a2cf366531f15562d417634cc3869cec13612eedd436ff8915a557d1aab4,2,5,1,1,1,1,U1-H1960P3MA012-P060-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee5e2e14571d7609037ef4bf423cdb63c48539c247fa77929275560fc7f8e9b,15,84,1,1,1,1,U1-H1966P3MA356-P204-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee601b55c514025293007ea0376959acc7a17f0b46380c547dd596a120fb44c,12,60,1,1,1,1,U1-H1966P3MA357-P160-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee61b137d4a41c12d19f0d505b7efc359e3b789cea14c7cfe00bd6cd5a72928,39,230,1,1,1,1,U1-H1993P3HI176-P082-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee72d65a5a37c37f1274ecc97c12ac70493ce39696e78b5aa5f283f43d5f3b4,2,12,1,1,1,1,U1-H1966P3MA356-P107-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee738623d25ee35890f5b5e4b0c5b3641166729dcc5603a6edcdab30e7f60dc,11,53,1,1,1,1,U1-H1966P5HI369-P118-F018
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee7a3891ebe01e11059d9a506957de502d94bc4889d4b56d8b042107f438354,5,37,1,1,1,1,U1-H1993P3HI163-P047-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee93d7e684ce3afd319448a99305e75efe8857d55eb8b9f22abc52642ce97bd,3,20,1,1,1,1,U1-H1993P3HI183-P092-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ee97d88b8e46df8e0e18e943d80906688d9106f84a546a824393f3175d9a42d,13,61,1,1,1,1,U1-H1966P3MA357-P028-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eebd6e164b4c356281439d88ce29d457b63d6167069f31af73a34aa8fa59f3f,19,90,1,1,1,1,U1-H1966P5MA371-P127-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eec3fef309c0ae9a90a9318e68bb4468995182fe57b2be2f3d07d7ade2685d6,6,41,1,1,1,1,U1-H1993P3HI176-P093-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eec52f72a4ab039573c581c585e390dfb036137d938ffd39901bc513bbb00d0,22,111,1,1,1,1,U1-H1993P3HI183-P025-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eeda25b0a7c9bca5c54844b8d16dc4b322e6c2d3a019c23bf724c47256cf6b4,26,130,1,1,1,1,U1-H1960P4ES014-P092-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eee0940dd19d31ed3f20050a099695ae123b33a8fba2ddfcaafd7647cfccf79,1,3,1,1,1,1,U1-H1966P3ES351-P019-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eee40a33560f8c7c9bd466c694c85acb2750c4c7d66f8329d2f9d8f1be33b59,6,32,1,1,1,1,U1-H1966P6MA382-P088-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eeeef017d63b40d0c8d25d5e4237b45fa0c0b4da27f2cbf1acb58acd0d7caed,7,46,1,1,1,1,U1-H1966P6MA382-P030-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eef6b7b904af5804b24f59a8017c64c6f50dbcaaf5d806fd8c84ac707b7f58e,12,56,1,1,1,1,U1-H1960P5MA020-P129-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eefb3b58a175eeec858c15f110881ab71559e06ddf49312c5931121a17b9682,16,83,1,1,1,1,U1-H1966P5MA371-P122-F015
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eefecf9fb5d0757e7007c123324f6f229a3e9807d92fd9c25a9a5d32b4865b6,7,31,1,1,1,1,U1-H1966P5HI369-P067-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ef08b22fe9cb806e6b4e6fa55c8c35ab70d421ea5638e14ee0ad77258ae1f7f,26,148,1,1,1,1,U1-H1993P3HI187-P057-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ef0c2e9aaaf021e47fe6a33103db6920f0504306ff90653df798ad6b9a64cc1,47,249,1,1,1,1,U1-H1960P3MA011-P145-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ef0d3c584cc41bf88e4eca40c5a1e89730d6d4dc60f1eaace74e36d8b9fd338,2,13,1,1,1,1,U1-H1993P3HI185-P117-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ef1a990bf2e12c4b3eaed234c3465a70b55737979d8350f0e35bbe9db61b993,21,137,1,1,1,1,U1-H1993P3HI169-P008-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ef441c0b630b75d5412257f75a5bc6ce56430361c0b406f9708208b77e22623,14,71,1,1,1,1,U1-H1993P3HI164-P038-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ef5e1a01b485e5f6daac35d56d31c1518487a0124c2db9503de35c6d0bbbd12,23,118,1,1,1,1,U1-H1993P3HI184-P023-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ef69afae825bea059dc6ab3a144d1b164540e26bfef45f8e58e84799827436c,13,62,1,1,1,1,U1-H1993P3HI179-P122-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ef748bc75718828132abd6099b8da8aa21c38818a43e4f3b72ca7e9e39679b1,51,282,1,1,1,1,U1-H1960P4ES014-P223-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ef75a18f683a99ad223afeb4cbf2adee1e3e99ee9fd010f876a848fc30bb2e1,14,79,1,1,1,1,U1-H1966P5HI369-P014-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8ef97c333896b3f7c55e1220fd3015070ed7bdeb5082714f51badcb803215240,2,16,1,1,1,1,U1-H1972P3CI071-P076-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8efa250ff96bc0512ba604f3c244ecdcbc5e961ebf24a1d60fefd34c4ca980a9,8,45,1,1,1,1,U1-H1993P3HI157-P092-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8efa4dc44ab6d4418799a9b94d20fbddb9f3b655b7db8dc3f9bd8dd447a94600,1,6,1,1,1,1,U1-H1960P4HI017-P174-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8efb3d97a41b349efaaee88f97075d258267ebabef38f01441649504daeb555a,3,18,1,1,1,1,U1-H1966P4MA362-P128-F017
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8efb9a79b00fad9f71cea1a03d7186ac69a12e2a54fa52aac6541e49041e6252,15,87,1,1,1,1,U1-H1966P3HI354-P075-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8efd0f862e45efd2ad345a8dda436e2b5bb76675a354d1fcf82fc1b71e646edf,18,112,1,1,1,1,U1-H1966P6MA382-P102-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eff64565209228f43a7a9a51030b1dc8f3b6a48c4c7b2edc2da0c620dadb908,6,50,1,1,1,1,U1-H1972P3CI071-P070-F003
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8eff8dece56a7e806044a9c4bb1c03ac303a64f20869515645c38b137c082b09,5,32,1,1,1,1,U1-H1966P6HI380-P165-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f007dc164593f19137f4c1503549171d82ac4f9497a21658af40cfcde9ffec4,24,144,1,1,1,1,U1-H1966P3MA356-P165-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f00b5fdc2500f5ac08ead3539f972c99966a5ce4719d50e4ee8ade783c812bb,10,32,1,1,1,1,U1-H1966P4MA362-P064-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f00be83e36f3a987096dbb9d3d217e77fec09b2b4ef857ff3fa045cd14c545e,38,217,1,1,1,1,U1-H1966P5HI370-P051-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f0120fafe33cba858b2d4534a2acad5cb35f7fdabcec71825c6229d62d68647,5,32,1,1,1,1,U1-H1993P3HI163-P041-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f0145039c4d2503a3ff32814c626f11b3b46ba5d352d510e07eb5bc71ebec94,2,12,1,1,1,1,U1-H1993P3HI174-P026-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f038e48f2f8f527274577c3cd18fd54f1edcf0785b503a47360e595774843f1,6,25,1,1,1,1,U1-H1993P3HI160-P075-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f0428ee42ad48d2fe65ec7dbaf450c89490c24d27fb8a1f729638025b6fba95,5,30,1,1,1,1,U1-H1966P5HI370-P062-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f051738b41edc27fea4b6ae24764aa3e1d253885b4275ee1efa94a5f18b42f2,11,75,1,1,1,1,U1-H1966P3ES351-P168-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f05250dcef6c1864dc6debb09ef2333f38a58602f1e44c28d8bf8aa61926d18,1,11,1,1,1,1,U1-H1993P3HI186-P024-F033
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f06a24ef2018b55e1258515c807b33229695b4bd00c791f3a5c5d063f0cacf9,75,425,1,1,1,1,U1-H1966P3MA356-P180-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f06b2b5dbf8175d1273e668a9cc53cf8ef9774e013f03cb1a7fd8a886d7e60b,3,26,1,1,1,1,U1-H1993P3HI184-P101-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f06de59eab4d329e0cba3f6cb27f4da64bf7bb340e32e27b25e80bf2de5ebb7,110,648,1,1,1,1,U1-H1993P3HI162-P096-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f077a2fa6d772a586875e99996770c1ba7fc13805ba4722ca3f3c7fe67b4eab,45,276,1,1,1,1,U1-H1966P6HI380-P079-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f07f923c20c23b07c709abdd905038c8a9435fd24a7f3d47157ec437dbfd245,3,10,1,1,1,1,U1-H1993P3HI165-P141-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f086ffb36fd5ed62d0800da1c7750e073af6787684bfd94a2355f14d4809d3e,26,160,1,1,1,1,U1-H1966P5MA371-P200-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f087f5d2c12bd43a1c3960c4dd88d6789c29fe41b6864d0b432df36e5ff1b5f,10,60,1,1,1,1,U1-H1993P3HI176-P046-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f08fb89c225a58e92455fae25d3df22bda90a094bfc8e0240b8a9bd94318159,1,4,1,1,1,1,U1-H1966P6MA381-P025-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f09516f5d9739134136ab3cf4f694968ad656ce939541a4fcd503f6b9d6aa4b,3,21,1,1,1,1,U1-H1993P3HI179-P089-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f09db5626440121b12e8f56329b2672c58a6d13a022d9fe5c0dec6491945a71,9,49,1,1,1,1,U1-H1966P3MA355-P062-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f0aa963d856c8134ba8e0f64f03e495ec03fb286597ff89618f976bc02d4dd5,9,48,1,1,1,1,U1-H1993P3HI159-P043-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f0b420765b86e88f025b1cb20f791552f7536379a5691550f23f981eda9ee1a,14,86,1,1,1,1,U1-H1960P4HI017-P020-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f0b5021a5fcab064f1a34631dd785f8c304a1486dd8e5ad3fbf3cd76b981758,4,19,1,1,1,1,U1-H1960P3ES006-P071-F024
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f0c0dfef64e3013bb43d8a1071f13d4adfa0ca336468d34495b137b6c38d7ff,1,3,1,1,1,1,U1-H1960P4MA018-P032-F012
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f0d2b4694e8144d40239194b92ea0f73d3d81a209515590e6f63df5a6cb6efc,5,32,1,1,1,1,U1-H1966P5MA373-P195-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f0d2d30acf6237762cde9b5352fde663cce09808139e3eda4fa0d8dfe56cb40,25,136,1,1,1,1,U1-H1993P3HI170-P111-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f0dc12ab24b32207d4dc9e0ea01ad99874e8a0037a8a1f47dd5705b39d4e9cf,4,25,1,1,1,1,U1-H1993P3HI162-P017-F014
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f1028d359387f362a1be8d1b283eae257c678702e4be495927b9348cdedd114,13,76,1,1,1,1,U1-H1993P3HI160-P033-F013
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f11082b8126bf7d9f3d5a2cd1684ae86fd9f372978fb339ec84224bb3b3986d,9,60,1,1,1,1,U1-H1960P4MA019-P130-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f11171bcba73d0857e60682bb1575a627b809967ebc8b7a277144e3118be8b4,20,107,1,1,1,1,U1-H1993P3HI182-P045-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f124b4d55541d0fd12b81583c2e469e72c18b1b3a734415ff154f690daedcfa,10,58,1,1,1,1,U1-H1993P3HI175-P112-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f126b65564c19df694e4977614da370f940936cc00f54a0a3a3796865abd7b4,10,67,1,1,1,1,U1-H1966P3ES351-P062-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f13debe80ec23d0da49827b85daa7b732948813a82cd767c20efe222f63d867,86,534,1,1,1,1,U1-H1966P6HI380-P242-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f14330e538bbc1d80829964249e98c22103398e45dce95187dac24c641338bd,21,132,1,1,1,1,U1-H1966P4ES359-P079-F020
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f1448d7707329592b21b53bba907e4d40fa008a20bf4f183f44a6812cd679d8,2,10,1,1,1,1,U1-H1960P4ES014-P027-F010
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f14a9d745372cb68db7404b08b22993bc4a72a23713b8bb2dedfdce72101b8d,11,56,1,1,1,1,U1-H1966P3MA357-P096-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f1511ad281f3197be53e3661784eb6c35a51d27a287668071e2fa69d390f5dd,20,122,1,1,1,1,U1-H1993P3HI160-P116-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f156eb73c82f61a79c4d7c952893426d0e61c6ccb95aa7c21357583491e3724,5,33,1,1,1,1,U1-H1993P3HI184-P023-F006
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f1570fde5201b5eab3d877bf1b6e17923277d8d1957f735225a700d1f1cefd7,53,332,1,1,1,1,U1-H1972P3CI071-P127-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f15a17aaceed355f4bd877cf5db754b634afadb0cc5326fce596b8112171c0b,1,5,1,1,1,1,U1-H1966P5MA372-P041-F005
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f17c5163c654d6b801c0caad4dc32300846c543438a7de7acf040a003ec759f,2,5,1,1,1,1,U1-H1966P3MA355-P042-F011
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f18a3f7941343d75ce1bcdb34b16f74b53e1434b0ce4e8131329adca40c3986,34,164,1,1,1,1,U1-H1993P3HI174-P056-F019
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f18ee620ffef05722acb69a3019d63d4d257fd834e095f14ffe66b3d2495a77,2,4,1,1,1,1,U1-H1993P3HI171-P064-F008
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f1a9f9035ac987e22c7c789d739c19f25613e2f90017cf5ac8e6ab56fa1da66,25,111,1,1,1,1,U1-H1966P6MA381-P080-F009
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f1adfa3255777af8ebb73e457458919d3afb0a8dd8614c7e9ffe4da263cd262,4,23,1,1,1,1,U1-H1993P3HI188-P142-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f1b340db00948be78f2cf6a0717b60b2098cf82fd19af85423c2b97a80454bb,36,235,1,1,1,1,U1-H1993P3HI169-P125-F001
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f1b637799dc6e418dc780787d51e42862de071fd04bc9b46e63974ef33bacd0,7,41,1,1,1,1,U1-H1993P3HI157-P114-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f1c11b5424c46d864c0c9488036651e248baf191c93c463d3c50ac9b2d6d198,78,392,1,1,1,1,U1-H1966P5MA372-P154-F007
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f1c146033ea7fceeb56ae5eef710367b32a1b72a31cdd6572abb2d39db36cc2,18,113,1,1,1,1,U1-H1993P3HI170-P008-F004
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f1e4d31463dc0ac54f1d7d4def254d56c6e7780e8e96592c5fee4862c406f8c,27,124,1,1,1,1,U1-H1960P3MA012-P130-F002
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f1f21348d241ad5046b0ec7c0ce822671fa6476c9e684dd82bf6f4d02e195f9,6,40,1,1,1,1,U1-H1966P4ES359-P229-F042
LTMD_U1_W10_INTEGRADOS_EXACT_REUSE_0.1,8f1fbafad67ebfd4cdd0536b033cf1573574e804a15e1ad1e000efa0d6a8b7cc,49,272,1,1,1,1,U1-H1993P3HI169-P144-F006
