scanner_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,selected_psm,source_sha256_verified,front_zone,end_zone,front_matter_score,toc_navigation_score,bibliography_credits_score,matched_category_count,error
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P007,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,7,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P008,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,8,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P009,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,9,3,1,1,0,1,1,0,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P010,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,10,11,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P011,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,11,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P012,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,12,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P013,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,13,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P014,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,14,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P015,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,15,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P016,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,16,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P113,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,113,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P114,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,114,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P115,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,115,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P116,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,116,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P117,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,117,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P118,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,118,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P119,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,119,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P120,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,120,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P121,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,121,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P122,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,122,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P123,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,123,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P124,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,124,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P125,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,125,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P126,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,126,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P127,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,127,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P5ES088-P128,H1972P5ES088,1972,5,ESPAÑOL LECTURAS,128,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P001,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,1,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P002,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,2,3,1,1,0,0,0,2,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P003,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,3,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P004,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,4,3,1,1,0,0,0,2,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P005,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,5,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P006,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,6,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P007,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,7,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P008,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,8,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P009,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,9,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P010,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,10,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P011,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,11,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P012,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,12,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P013,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,13,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P014,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,14,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P015,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,15,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P016,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,16,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P163,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,163,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P164,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,164,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P165,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,165,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P166,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,166,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P167,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,167,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P168,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,168,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P169,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,169,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P170,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,170,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P171,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,171,,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P172,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,172,11,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P173,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,173,11,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P174,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,174,11,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P175,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,175,11,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P176,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,176,3,1,0,1,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P177,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,177,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES092-P178,H1972P6ES092,1972,6,ESPAÑOL EJERCICIOS,178,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P001,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,1,,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P002,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,2,6,1,1,0,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P003,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,3,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P004,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,4,3,1,1,0,0,0,2,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P005,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,5,3,1,1,0,1,1,0,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P006,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,6,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P007,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,7,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P008,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,8,3,1,1,0,1,0,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P009,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,9,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P010,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,10,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P011,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,11,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P012,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,12,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P013,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,13,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P014,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,14,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P015,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,15,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P016,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,16,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P089,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,89,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P090,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,90,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P091,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,91,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P092,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,92,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P093,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,93,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P094,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,94,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P095,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,95,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P096,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,96,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P097,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,97,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P098,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,98,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P099,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,99,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P100,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,100,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P101,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,101,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P102,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,102,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P103,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,103,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1972P6ES093-P104,H1972P6ES093,1972,6,ESPAÑOL LECTURAS,104,3,1,0,1,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P001,H1982P2ES100,1982,2,MI LIBRO LECTURAS,1,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P002,H1982P2ES100,1982,2,MI LIBRO LECTURAS,2,,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P003,H1982P2ES100,1982,2,MI LIBRO LECTURAS,3,3,1,1,0,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P004,H1982P2ES100,1982,2,MI LIBRO LECTURAS,4,3,1,1,0,0,1,4,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P005,H1982P2ES100,1982,2,MI LIBRO LECTURAS,5,3,1,1,0,1,1,0,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P006,H1982P2ES100,1982,2,MI LIBRO LECTURAS,6,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P007,H1982P2ES100,1982,2,MI LIBRO LECTURAS,7,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P008,H1982P2ES100,1982,2,MI LIBRO LECTURAS,8,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P009,H1982P2ES100,1982,2,MI LIBRO LECTURAS,9,3,1,1,0,1,0,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P010,H1982P2ES100,1982,2,MI LIBRO LECTURAS,10,,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P011,H1982P2ES100,1982,2,MI LIBRO LECTURAS,11,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P012,H1982P2ES100,1982,2,MI LIBRO LECTURAS,12,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P013,H1982P2ES100,1982,2,MI LIBRO LECTURAS,13,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P014,H1982P2ES100,1982,2,MI LIBRO LECTURAS,14,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P015,H1982P2ES100,1982,2,MI LIBRO LECTURAS,15,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P016,H1982P2ES100,1982,2,MI LIBRO LECTURAS,16,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P131,H1982P2ES100,1982,2,MI LIBRO LECTURAS,131,,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P132,H1982P2ES100,1982,2,MI LIBRO LECTURAS,132,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P133,H1982P2ES100,1982,2,MI LIBRO LECTURAS,133,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P134,H1982P2ES100,1982,2,MI LIBRO LECTURAS,134,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P135,H1982P2ES100,1982,2,MI LIBRO LECTURAS,135,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P136,H1982P2ES100,1982,2,MI LIBRO LECTURAS,136,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P137,H1982P2ES100,1982,2,MI LIBRO LECTURAS,137,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P138,H1982P2ES100,1982,2,MI LIBRO LECTURAS,138,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P139,H1982P2ES100,1982,2,MI LIBRO LECTURAS,139,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P140,H1982P2ES100,1982,2,MI LIBRO LECTURAS,140,6,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P141,H1982P2ES100,1982,2,MI LIBRO LECTURAS,141,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P142,H1982P2ES100,1982,2,MI LIBRO LECTURAS,142,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P143,H1982P2ES100,1982,2,MI LIBRO LECTURAS,143,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P144,H1982P2ES100,1982,2,MI LIBRO LECTURAS,144,3,1,0,1,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P145,H1982P2ES100,1982,2,MI LIBRO LECTURAS,145,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P2ES100-P146,H1982P2ES100,1982,2,MI LIBRO LECTURAS,146,3,1,0,1,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P001,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,1,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P002,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,2,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P003,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,3,3,1,1,0,0,0,1,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P004,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,4,3,1,1,0,0,1,6,2,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P005,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,5,3,1,1,0,0,2,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P006,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,6,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P007,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,7,3,1,1,0,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P008,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,8,3,1,1,0,0,2,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P009,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,9,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P010,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,10,6,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P011,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,11,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P012,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,12,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P013,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,13,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P014,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,14,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P015,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,15,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P016,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,16,3,1,1,0,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P195,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,195,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P196,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,196,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P197,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,197,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P198,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,198,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P199,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,199,3,1,0,1,0,1,0,1,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P200,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,200,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P201,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,201,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P202,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,202,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P203,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,203,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P204,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,204,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P205,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,205,3,1,0,1,0,0,0,0,
LTMD_U1_W3_SPANISH_STRUCTKW_0.1,U1-H1982P3ES104-P206,H1982P3ES104,1982,3,ESPAÑOL EJERCICIOS,206,3,1,0,1,0,1,0,1,
