scanner_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,selected_psm,source_sha256_verified,front_zone,end_zone,front_matter_score,toc_navigation_score,bibliography_credits_score,matched_category_count,error
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P4GE364:p0124,H1966P4GE364,1966,4,MI LIBRO DE GEOGRAFÍA,124,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P4GE364:p0125,H1966P4GE364,1966,4,MI LIBRO DE GEOGRAFÍA,125,3,1,0,1,0,1,0,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P4GE364:p0126,H1966P4GE364,1966,4,MI LIBRO DE GEOGRAFÍA,126,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P4GE364:p0127,H1966P4GE364,1966,4,MI LIBRO DE GEOGRAFÍA,127,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P4GE364:p0128,H1966P4GE364,1966,4,MI LIBRO DE GEOGRAFÍA,128,6,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P4GE364:p0129,H1966P4GE364,1966,4,MI LIBRO DE GEOGRAFÍA,129,11,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P4GE364:p0130,H1966P4GE364,1966,4,MI LIBRO DE GEOGRAFÍA,130,6,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0001,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,1,6,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0002,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,2,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0003,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,3,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0004,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,4,3,1,1,0,0,0,1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0005,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,5,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0006,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,6,3,1,1,0,0,0,1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0007,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,7,3,1,1,0,0,0,1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0008,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,8,3,1,1,0,0,0,1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0009,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,9,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0010,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,10,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0011,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,11,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0012,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,12,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0013,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,13,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0014,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,14,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0015,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,15,3,1,1,0,0,1,0,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0016,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,16,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0115,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,115,6,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0116,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,116,6,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0117,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,117,6,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0118,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,118,6,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0119,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,119,6,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0120,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,120,6,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0121,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,121,6,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0122,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,122,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0123,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,123,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0124,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,124,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0125,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,125,3,1,0,1,0,2,0,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0126,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,126,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0127,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,127,6,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0128,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,128,11,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0129,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,129,6,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE367:p0130,H1966P5GE367,1966,5,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,130,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0001,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,1,6,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0002,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,2,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0003,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,3,6,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0004,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,4,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0005,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,5,3,1,1,0,0,0,1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0006,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,6,3,1,1,0,0,0,1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0007,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,7,3,1,1,0,0,0,1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0008,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,8,3,1,1,0,0,0,1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0009,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,9,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0010,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,10,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0011,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,11,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0012,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,12,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0013,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,13,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0014,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,14,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0015,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,15,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0016,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,16,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0179,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,179,3,1,0,1,0,1,0,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0180,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,180,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0181,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,181,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0182,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,182,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0183,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,183,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0184,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,184,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0185,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,185,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0186,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,186,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0187,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,187,3,1,0,1,0,2,0,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0188,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,188,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0189,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,189,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0190,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,190,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0191,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,191,6,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0192,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,192,6,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0193,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,193,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P5GE368:p0194,H1966P5GE368,1966,5,MI LIBRO DE GEOGRAFÍA,194,6,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0001,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,1,6,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0002,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,2,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0003,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,3,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0004,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,4,3,1,1,0,0,0,1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0005,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,5,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0006,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,6,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0007,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,7,3,1,1,0,0,0,1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0008,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,8,3,1,1,0,0,0,1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0009,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,9,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0010,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,10,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0011,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,11,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0012,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,12,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0013,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,13,3,1,1,0,0,1,0,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0014,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,14,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0015,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,15,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0016,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,16,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0115,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,115,11,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0116,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,116,11,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0117,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,117,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0118,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,118,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0119,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,119,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0120,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,120,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0121,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,121,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0122,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,122,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0123,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,123,3,1,0,1,0,1,0,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0124,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,124,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0125,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,125,11,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0126,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,126,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0127,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,127,3,1,0,1,0,0,1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0128,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,128,11,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0129,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,129,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1966P6GE378:p0130,H1966P6GE378,1966,6,MI CUADERNO DE TRABAJO DE GEOGRAFÍA,130,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0001,H1993P4GE196,1993,4,Geografía,1,6,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0002,H1993P4GE196,1993,4,Geografía,2,3,1,1,0,0,0,8,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0003,H1993P4GE196,1993,4,Geografía,3,3,1,1,0,1,0,1,2,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0004,H1993P4GE196,1993,4,Geografía,4,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0005,H1993P4GE196,1993,4,Geografía,5,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0006,H1993P4GE196,1993,4,Geografía,6,3,1,1,0,0,1,0,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0007,H1993P4GE196,1993,4,Geografía,7,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0008,H1993P4GE196,1993,4,Geografía,8,6,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0009,H1993P4GE196,1993,4,Geografía,9,3,1,1,0,0,1,0,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0010,H1993P4GE196,1993,4,Geografía,10,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0011,H1993P4GE196,1993,4,Geografía,11,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0012,H1993P4GE196,1993,4,Geografía,12,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0013,H1993P4GE196,1993,4,Geografía,13,3,1,1,0,0,2,0,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0014,H1993P4GE196,1993,4,Geografía,14,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0015,H1993P4GE196,1993,4,Geografía,15,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0016,H1993P4GE196,1993,4,Geografía,16,3,1,1,0,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0147,H1993P4GE196,1993,4,Geografía,147,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0148,H1993P4GE196,1993,4,Geografía,148,3,1,0,1,0,1,0,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0149,H1993P4GE196,1993,4,Geografía,149,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0150,H1993P4GE196,1993,4,Geografía,150,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0151,H1993P4GE196,1993,4,Geografía,151,3,1,0,1,0,1,0,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0152,H1993P4GE196,1993,4,Geografía,152,3,1,0,1,0,1,0,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0153,H1993P4GE196,1993,4,Geografía,153,11,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0154,H1993P4GE196,1993,4,Geografía,154,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0155,H1993P4GE196,1993,4,Geografía,155,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0156,H1993P4GE196,1993,4,Geografía,156,3,1,0,1,0,0,0,0,
LTMD_U1_W6_GEOGRAPHY_ATLAS_STRUCTKW_0.1,H1993P4GE196:p0157,H1993P4GE196,1993,4,Geografía,157,6,1,0,1,0,0,0,0,
