audit_version,viewer_key,catalog_generation,grade_code,title_core,viewer_ui,ag_clave,viewer_page,declared_positions,source_image_index,source_asset_url,is_final_declared_position,asset_status,probe_state,http_status,content_type,byte_size,sha256,attempts,error
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,136,163,136,https://historico.conaliteg.gob.mx/c/H2008P6GE289/136.jpg,0,source_jpeg,served_image,200,image/jpeg,214076,cda78917762da7b0aff31d00dbdd13946e7fb6411d20df504e28bf5147cb2e82,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,137,163,137,https://historico.conaliteg.gob.mx/c/H2008P6GE289/137.jpg,0,source_jpeg,served_image,200,image/jpeg,314761,ac918e842df3e9eac6ca99b30ea9486a353122955ef0c3369ef4634134732fd1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,138,163,138,https://historico.conaliteg.gob.mx/c/H2008P6GE289/138.jpg,0,source_jpeg,served_image,200,image/jpeg,308728,366f48791847a2f9f4168005d4c40ef0a0f393270b137c2af8086298ae33b5be,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,139,163,139,https://historico.conaliteg.gob.mx/c/H2008P6GE289/139.jpg,0,source_jpeg,served_image,200,image/jpeg,273463,9f59801010e839cae02a4565dd475589d7ce57ffbbdd4c740606793da0762f26,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,140,163,140,https://historico.conaliteg.gob.mx/c/H2008P6GE289/140.jpg,0,source_jpeg,served_image,200,image/jpeg,309634,6ae298bf0c5db425615925562aafbdb407ab64b9dacc9be376a09e6a63d0fd72,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,141,163,141,https://historico.conaliteg.gob.mx/c/H2008P6GE289/141.jpg,0,source_jpeg,served_image,200,image/jpeg,296040,f47eb643611a28a829018fd375cf8e5f8cfbc2414a91dfcbc101828162945841,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,142,163,142,https://historico.conaliteg.gob.mx/c/H2008P6GE289/142.jpg,0,source_jpeg,served_image,200,image/jpeg,292382,f27601ee9c4823a19a4d228134d600d8c97068ed3cf2cc53697fcd60f20d3810,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,143,163,143,https://historico.conaliteg.gob.mx/c/H2008P6GE289/143.jpg,0,source_jpeg,served_image,200,image/jpeg,310245,dac35380853f4809eb614ed9cf2c2f4cf593075b8d089fa1b3b0304b687e539c,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,144,163,144,https://historico.conaliteg.gob.mx/c/H2008P6GE289/144.jpg,0,source_jpeg,served_image,200,image/jpeg,310061,c625251d3eca7ce75d94c1bc03179672da399286a5b5e65f94c62c403cca2686,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,145,163,145,https://historico.conaliteg.gob.mx/c/H2008P6GE289/145.jpg,0,source_jpeg,served_image,200,image/jpeg,303325,6146dc6c56b57aa5e2abe057b4e8bbcfc73db78c451760c7f34b687618a52c92,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,146,163,146,https://historico.conaliteg.gob.mx/c/H2008P6GE289/146.jpg,0,source_jpeg,served_image,200,image/jpeg,250391,20bce47bfeb428f32a9d2a00183ba7a24a49f91b64b0c805308c3f14206b4d17,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,147,163,147,https://historico.conaliteg.gob.mx/c/H2008P6GE289/147.jpg,0,source_jpeg,served_image,200,image/jpeg,320027,0ce626bc58d60cf96bd77b8eda5bccd13b8a28dafca7e8d11d339c44a43c7156,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,148,163,148,https://historico.conaliteg.gob.mx/c/H2008P6GE289/148.jpg,0,source_jpeg,served_image,200,image/jpeg,242186,6ae719c66b2a3b2c5ae499091fa541fe4906994e8593a9125b31fe2b0c24c782,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,149,163,149,https://historico.conaliteg.gob.mx/c/H2008P6GE289/149.jpg,0,source_jpeg,served_image,200,image/jpeg,325179,0eab8ea234c8454b6434a1afd6498f2e7ff2ca45f011aba85ac2c322874e0cc2,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,150,163,150,https://historico.conaliteg.gob.mx/c/H2008P6GE289/150.jpg,0,source_jpeg,served_image,200,image/jpeg,311784,eca64ea8bce87abc031108cf81e9f9eaddb53e8cb4fa3e957d737c9fb142b1a1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,151,163,151,https://historico.conaliteg.gob.mx/c/H2008P6GE289/151.jpg,0,source_jpeg,served_image,200,image/jpeg,287733,9cf5ba7396410917c81703c9b253153a964bf1217116ad858f42c288c837d65c,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,152,163,152,https://historico.conaliteg.gob.mx/c/H2008P6GE289/152.jpg,0,source_jpeg,served_image,200,image/jpeg,303403,dd08fbf4b86483ac38139bcd2969899ec461bcee593de9c5c78d123ddf773d11,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,153,163,153,https://historico.conaliteg.gob.mx/c/H2008P6GE289/153.jpg,0,source_jpeg,served_image,200,image/jpeg,298996,0f9167d9400938fd16077e8432cb73ebfb796187f0616ab54aecbd19fc856d63,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,154,163,154,https://historico.conaliteg.gob.mx/c/H2008P6GE289/154.jpg,0,source_jpeg,served_image,200,image/jpeg,297679,fc260e57f969b860a36b86ff9625b364b56be5870d1260279b71909f2b34fc52,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,155,163,155,https://historico.conaliteg.gob.mx/c/H2008P6GE289/155.jpg,0,source_jpeg,served_image,200,image/jpeg,260926,4a36ef5bee0dd31e6e1b765438aaea5016c09ffe10a7fd11386483cd4c0fc454,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,156,163,156,https://historico.conaliteg.gob.mx/c/H2008P6GE289/156.jpg,0,source_jpeg,served_image,200,image/jpeg,278334,8bd86cf9b17f2b985bb73e565a697b7133bcd041faf8adfb92e8b28970e81749,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,157,163,157,https://historico.conaliteg.gob.mx/c/H2008P6GE289/157.jpg,0,source_jpeg,served_image,200,image/jpeg,312810,4e91f94b652fe406cb4b4787c4a22a7369b2e3784cfdcb267d58c691501c8f72,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,158,163,158,https://historico.conaliteg.gob.mx/c/H2008P6GE289/158.jpg,0,source_jpeg,served_image,200,image/jpeg,175968,23b0ff84bd2133cce94d50ceb828169ae5c99fa25742f407ec5d08f708a74214,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,159,163,159,https://historico.conaliteg.gob.mx/c/H2008P6GE289/159.jpg,0,source_jpeg,served_image,200,image/jpeg,240463,5c8073d179541cf950021401aca7345d0cc50a7561eaadaacad09f7fd4efd1de,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,160,163,160,https://historico.conaliteg.gob.mx/c/H2008P6GE289/160.jpg,0,source_jpeg,served_image,200,image/jpeg,160617,611d6b19745821297e7aec26c82cb44eeeab93897aed7541584ae0c4f86aab0a,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,161,163,161,https://historico.conaliteg.gob.mx/c/H2008P6GE289/161.jpg,0,source_jpeg,served_image,200,image/jpeg,180163,b363e8bcea1c204e196d43cbc661a844c4fa3235d2373816af052b01310812a7,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,162,163,162,https://historico.conaliteg.gob.mx/c/H2008P6GE289/162.jpg,0,source_jpeg,served_image,200,image/jpeg,369134,4dfcd7a2eac4feb398c007d2f75d87b0f626ae7445cd3091c2d341c59588b90e,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2008P6GE289,2008,6,GEOGRAFÍA,standard_x_js,H2008P6GE289,163,163,163,https://historico.conaliteg.gob.mx/c/H2008P6GE289/163.jpg,1,terminal_synthetic_candidate,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,1,202,0,https://historico.conaliteg.gob.mx/c/H2011P4GE321/000.jpg,0,source_jpeg,served_image,200,image/jpeg,298951,ddef44a81257e8b1d34db08c8942ca9ea1667da7692dba6ad8caea980583815a,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,2,202,2,https://historico.conaliteg.gob.mx/c/H2011P4GE321/002.jpg,0,source_jpeg,served_image,200,image/jpeg,197119,eec075883c5893a2fe69404a638ddf4c48e5027e95447ccec89a8b525847a39b,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,3,202,3,https://historico.conaliteg.gob.mx/c/H2011P4GE321/003.jpg,0,source_jpeg,served_image,200,image/jpeg,221622,47c9ede07b705d075ec39132a31a8cc4f93e02edbe1380c05c8ff18799539274,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,4,202,4,https://historico.conaliteg.gob.mx/c/H2011P4GE321/004.jpg,0,source_jpeg,served_image,200,image/jpeg,325773,4aca2953523bfd5fc34de845a27fdf4cd4d87ebfd5a3be07699d00e5292ba2ce,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,5,202,5,https://historico.conaliteg.gob.mx/c/H2011P4GE321/005.jpg,0,source_jpeg,served_image,200,image/jpeg,243100,d5c5578d9355111160a474553ebf270e964711de805b95f7f0fd93764aa7ab17,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,6,202,6,https://historico.conaliteg.gob.mx/c/H2011P4GE321/006.jpg,0,source_jpeg,served_image,200,image/jpeg,156750,74cf8a8c2e72aafe477ac664dad9462cd68cf2b9734e0ce62af11bb10f12ce9d,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,7,202,7,https://historico.conaliteg.gob.mx/c/H2011P4GE321/007.jpg,0,source_jpeg,served_image,200,image/jpeg,159123,deca1a2f88da57183d226c65be432cf30a9a0250eadf33e252692366a9986643,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,8,202,8,https://historico.conaliteg.gob.mx/c/H2011P4GE321/008.jpg,0,source_jpeg,served_image,200,image/jpeg,379033,6a56b9df7e1c43ba541ed63a3caa100ee0e1fa1354b0a058b54400565ecb8a26,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,9,202,9,https://historico.conaliteg.gob.mx/c/H2011P4GE321/009.jpg,0,source_jpeg,served_image,200,image/jpeg,389594,8d440adee267da12da7c85acb961543f81220fab00307e9ff958d387cd89501e,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,10,202,10,https://historico.conaliteg.gob.mx/c/H2011P4GE321/010.jpg,0,source_jpeg,served_image,200,image/jpeg,259472,ba699ec71e66ca38f5aa80246f444809b38ba10e78c1876680730dbf61ce3b1d,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,11,202,11,https://historico.conaliteg.gob.mx/c/H2011P4GE321/011.jpg,0,source_jpeg,served_image,200,image/jpeg,265503,985604ab9ae378fdb38d2fdbdbeea708d40f77b158a18969583590836742c507,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,12,202,12,https://historico.conaliteg.gob.mx/c/H2011P4GE321/012.jpg,0,source_jpeg,served_image,200,image/jpeg,256215,b44a27766a913dbea37712e96d5e7557b38862ecc78f19eed8107b1c22da948b,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,13,202,13,https://historico.conaliteg.gob.mx/c/H2011P4GE321/013.jpg,0,source_jpeg,served_image,200,image/jpeg,321352,b6c0354c0227e947a9acd2c8eb62ea8f3527306225e802e281e522ae06b1818f,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,14,202,14,https://historico.conaliteg.gob.mx/c/H2011P4GE321/014.jpg,0,source_jpeg,served_image,200,image/jpeg,321399,8fa778cec8f60c15fb5622648edb3eda80b392de49116cbb6e5f2b574249dece,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,15,202,15,https://historico.conaliteg.gob.mx/c/H2011P4GE321/015.jpg,0,source_jpeg,served_image,200,image/jpeg,241499,ca8a5c9608edcfe1fc9395e960b29266dc08b687569d66a8f480e38066ea345b,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,16,202,16,https://historico.conaliteg.gob.mx/c/H2011P4GE321/016.jpg,0,source_jpeg,served_image,200,image/jpeg,278838,b8c14e4f28e96aa600c3288d2dd5a7f4768f385f52d135d4c8f5b8cee715ee30,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,17,202,17,https://historico.conaliteg.gob.mx/c/H2011P4GE321/017.jpg,0,source_jpeg,served_image,200,image/jpeg,209480,20ae1d3fdfc8243dd66cf6222143e122f76f968f47323d9dda28ab4efdd95021,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,18,202,18,https://historico.conaliteg.gob.mx/c/H2011P4GE321/018.jpg,0,source_jpeg,served_image,200,image/jpeg,304950,5ae51062815e2b7d04572a587bf62a66870400bf39f989047716491d137af950,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,19,202,19,https://historico.conaliteg.gob.mx/c/H2011P4GE321/019.jpg,0,source_jpeg,served_image,200,image/jpeg,246589,771d2d7b1e73929047e8955fa50469a42e32df50e8fe8c623950436e4f873b09,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,20,202,20,https://historico.conaliteg.gob.mx/c/H2011P4GE321/020.jpg,0,source_jpeg,served_image,200,image/jpeg,237712,f59b3d38554206ed1da42683a8bf45ed6e7b6e9ebcc46626582fb100f5c23761,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,21,202,21,https://historico.conaliteg.gob.mx/c/H2011P4GE321/021.jpg,0,source_jpeg,served_image,200,image/jpeg,281347,b409369b1a0471c9934c4c74bc2e45be60aa71a6fca41e865b043b902615f649,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,22,202,22,https://historico.conaliteg.gob.mx/c/H2011P4GE321/022.jpg,0,source_jpeg,served_image,200,image/jpeg,291770,f5dc60dbfdb4537b53b242afd95cf84e10cc8246f8132b5e8b987a19fcff6cb9,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,23,202,23,https://historico.conaliteg.gob.mx/c/H2011P4GE321/023.jpg,0,source_jpeg,served_image,200,image/jpeg,290805,43116760c6e07242a46b5037a6903f0d50079ed077e1abaab6995ec46a8ccaf6,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,24,202,24,https://historico.conaliteg.gob.mx/c/H2011P4GE321/024.jpg,0,source_jpeg,served_image,200,image/jpeg,334704,e8d98cbaa02421250847b5dc02a761bfe18ae87d281ba60f30f7993b78deae7b,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,25,202,25,https://historico.conaliteg.gob.mx/c/H2011P4GE321/025.jpg,0,source_jpeg,served_image,200,image/jpeg,345746,6e9224abe8960867e04a755a7d92ed49e91cb94dea083c2a598599cbbaeaf5b2,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,26,202,26,https://historico.conaliteg.gob.mx/c/H2011P4GE321/026.jpg,0,source_jpeg,served_image,200,image/jpeg,282272,dbb83f493c0d49b147a40ffd0957ca51f599000a87d3c80ec044f8357d67ae2d,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,27,202,27,https://historico.conaliteg.gob.mx/c/H2011P4GE321/027.jpg,0,source_jpeg,served_image,200,image/jpeg,350415,108a0837d7516a9f757283447582995422422439c154017d19d5f930b4669af1,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,28,202,28,https://historico.conaliteg.gob.mx/c/H2011P4GE321/028.jpg,0,source_jpeg,served_image,200,image/jpeg,298892,8b6efa0d0a6fa16e44f8473be792be7678089959bfc6530a9b31c4660e7bdb4f,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,29,202,29,https://historico.conaliteg.gob.mx/c/H2011P4GE321/029.jpg,0,source_jpeg,served_image,200,image/jpeg,360727,3a47f7aa1969f8090438885cf4a9b6485a965926840885fece51e544b280657b,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,30,202,30,https://historico.conaliteg.gob.mx/c/H2011P4GE321/030.jpg,0,source_jpeg,served_image,200,image/jpeg,259221,c38a2aa30f4bc3bdb269ded8e7096708a2ba5920ec785bd6467382af38ec0212,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,31,202,31,https://historico.conaliteg.gob.mx/c/H2011P4GE321/031.jpg,0,source_jpeg,served_image,200,image/jpeg,292555,169d8380e2f2490e62134d5a649d461dd7444370922f9f9fe9d6f83abf3e1b61,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,32,202,32,https://historico.conaliteg.gob.mx/c/H2011P4GE321/032.jpg,0,source_jpeg,served_image,200,image/jpeg,261043,7a1b67ab5c29fd6a05ecd5ae88f0b732f7ea3bf43d6a269717acf9d539c47a3f,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,33,202,33,https://historico.conaliteg.gob.mx/c/H2011P4GE321/033.jpg,0,source_jpeg,served_image,200,image/jpeg,243690,943b438b768aa37be5f0be7eefb5fe7f1c4d8381d8a3baa8a417701a7065a216,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,34,202,34,https://historico.conaliteg.gob.mx/c/H2011P4GE321/034.jpg,0,source_jpeg,served_image,200,image/jpeg,333487,60efe04b9e9bb655b17ff9e6762578e8ee55c8024150a491ab93331252ca0214,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,35,202,35,https://historico.conaliteg.gob.mx/c/H2011P4GE321/035.jpg,0,source_jpeg,served_image,200,image/jpeg,376775,1de0d5bca577f349727b85076712e5282fd16ee1a4c7626ce39ed09149a0d0cf,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,36,202,36,https://historico.conaliteg.gob.mx/c/H2011P4GE321/036.jpg,0,source_jpeg,served_image,200,image/jpeg,330695,53663ed3f8bc0ceec75efe8860e84c6ae10d97fe7ee702e376aff6069b7fef64,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,37,202,37,https://historico.conaliteg.gob.mx/c/H2011P4GE321/037.jpg,0,source_jpeg,served_image,200,image/jpeg,316160,4b31ea0e5d36e3d78848c261a9359a71b98e6b007a3a6fa20cc11ce1944a3a5b,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,38,202,38,https://historico.conaliteg.gob.mx/c/H2011P4GE321/038.jpg,0,source_jpeg,served_image,200,image/jpeg,218536,9f1b09486cc65617e141bafca599ccddd4b5341e093a9ec317b0e2aca5673ea5,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,39,202,39,https://historico.conaliteg.gob.mx/c/H2011P4GE321/039.jpg,0,source_jpeg,served_image,200,image/jpeg,354599,71fb5c9fddce4b1b9e884ef8fdf0ad13bbe45fb18511321fea8699fb26cee6fb,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,40,202,40,https://historico.conaliteg.gob.mx/c/H2011P4GE321/040.jpg,0,source_jpeg,served_image,200,image/jpeg,298537,0864b856e71d7d860167787cb52288d7bdee7a8ddf9085a140e5309f96c2fbd8,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,41,202,41,https://historico.conaliteg.gob.mx/c/H2011P4GE321/041.jpg,0,source_jpeg,served_image,200,image/jpeg,240163,996044005a12831e218484b0ff7c981fec5638e431b5ad22ea77b88e7af46587,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,42,202,42,https://historico.conaliteg.gob.mx/c/H2011P4GE321/042.jpg,0,source_jpeg,served_image,200,image/jpeg,336402,39f7c57ef7b7f55216e1307d00bd149c53cbaa99d5fa26b6dc49601bc305e3b5,1,
LTMD_U1_W6_GEOGRAPHY_ATLAS_ASSET_AUDIT_0.1,H2011P4GE321,2011,4,GEOGRAFÍA,standard_x_js,H2011P4GE321,43,202,43,https://historico.conaliteg.gob.mx/c/H2011P4GE321/043.jpg,0,source_jpeg,served_image,200,image/jpeg,255728,f7723810e5e4a79d937a714bf25e5de6c20a4d352d7233ec270bea1c8bb283a6,1,
