manifest_version,page_id,book_id,viewer_key,catalog_generation,grade_code,title_core,viewer_page,source_image_index,processing_mode,source_provenance,source_asset_url,byte_size,sha256,asset_status
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P040,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,40,40,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/040.jpg,259146,8f147abe9e6b6c385b538389ed0181e76ce6ebba8daf54d549c14c3add83e02b,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P041,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,41,41,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/041.jpg,267521,20e1247dfdf69690cd3312547e95becc01de7b3640eed4a5ee749fd02f733f9a,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P042,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,42,42,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/042.jpg,271378,21d422fb6411fd0408c1d705d72918f7a22734583823c5cb25c2dc1d3f095ddd,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P043,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,43,43,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/043.jpg,259118,4715e602937ef6c94549d0a1bf00543da188be6d1c8075e470385a5c99b5ecc3,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P044,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,44,44,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/044.jpg,306193,36280b393808923a0f79e2da26cf656bdaaaf1246d5dd728ac0ba2f41b6c8125,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P045,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,45,45,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/045.jpg,329074,ebcd93245ff745d22ec89237d85dd68c5b29ae1a0b9d3d62fb8e5e45c3b8cf30,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P046,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,46,46,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/046.jpg,300269,79e255fcf7f9871ada73f5d71795398fd87fb6eddaedeefab9b966a2c9b9d1ca,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P047,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,47,47,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/047.jpg,312860,77973169aa5f2413b6dc0758bd2fb57fb11ee5af3a1d709e25593ab991d20e7b,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P048,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,48,48,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/048.jpg,295000,86ce31df69aad1608dfe8193adaa52c0599696c22aa1d5ab6b7c4de1a99365d6,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P049,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,49,49,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/049.jpg,313152,da18ead40e9da242961c114f2969b0c03c2476a74df81f104f32a5ef3305fd70,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P050,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,50,50,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/050.jpg,322338,0601fa61aa064480c843aa3f8d5a038b46f3b2082af0ddc4e3cbe69d74e9caae,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P051,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,51,51,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/051.jpg,266345,5035c8d655ac6f7ff08ee4cb67ef8de16e8bdbc64bc690140bbdf14a63871c82,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P052,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,52,52,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/052.jpg,287615,60a7ff6d76928ab058d8c004a1d8e46517131569ab75760d01a9b1ccd54b1de2,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P053,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,53,53,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/053.jpg,302043,ae1127127b0c8ffb5b9c82a3d1bfce50ecd02abdf5c490cec32fccf2b2998c17,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P054,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,54,54,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/054.jpg,335987,ce67517d54c8b4eeb49c7770f4ed527562d2bd2c0ce410708ccbde7209dda756,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P055,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,55,55,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/055.jpg,287572,58b3d1207b6be4827a1e135a36f473c0394655e2d67d6f1e7a573818822295df,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P056,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,56,56,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/056.jpg,306514,4aa77b0dde7a717a50848ab581894aea261fe85f36f1d80939906dce41c3b909,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P057,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,57,57,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/057.jpg,270235,d7806e81baafc2c7d50fcac95f8ae375e31e3d2d959b9a8d9fd75e9dbeaa9a96,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P058,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,58,58,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/058.jpg,319210,84592f92e01029f197b1fa53a78d44c5738a9bf2096cb38922433139323e4dee,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P059,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,59,59,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/059.jpg,309999,659f55a9899533cdc626cccf46c515cfcba44cbf53ced5bd8a4312fcc8e62069,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P060,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,60,60,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/060.jpg,306717,46121be5f937253f9a906dbe20532ca4cfa99e1a153eb885f5c7db33ff5bb90b,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P061,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,61,61,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/061.jpg,286524,37e959dde928d3b9987a21936c01c77d9c8e5990740306352963728b80582fcd,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P062,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,62,62,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/062.jpg,254343,0c1f89f2c9b9c4d3edf74b05419ec56ce0874e25deedd75f5d7dca957b32cfb8,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P063,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,63,63,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/063.jpg,275915,18d3a99b776ec865c08fe0489a7756a628fb6ded8aba05e37cdb4fa83a3e936f,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P064,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,64,64,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/064.jpg,277984,c4435dfbe126b456edd30871da2ebc4cbfb8d3d18fe240fc67d2493cb631a049,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P065,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,65,65,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/065.jpg,307359,a0ff334d22539a1d1c1edf06ac5e488b6aaca5679fa0392a3844ce60182d0bfd,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P066,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,66,66,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/066.jpg,277881,9cf0eb9badd08dc59dc7b70906e28e2488de55e75145bb3dd6dc1dbec7172857,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P067,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,67,67,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/067.jpg,264658,b576ddac00d3f1df9c707c7ffc7df059593c1c4e9ab0daaf7f23e50168b29b14,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P068,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,68,68,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/068.jpg,290896,69ec3c91360a420a7dec3cb4c88e6ce220eebfea0dc189c1d6195920c71c1504,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P069,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,69,69,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/069.jpg,240214,bf55f4dd50f32b8e5de8388b1318978ba4cca2ab0477d1ab22f4008fb64e7b87,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P070,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,70,70,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/070.jpg,247957,f934ef3e24b44b5f07c64f0026a3225ede8fed4196ded174f1d6838fa45fe088,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P071,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,71,71,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/071.jpg,246217,a274b66cfbf841a7043de37570652b8ac2835e47b25448fa3b8a3c3fa9af46c5,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P072,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,72,72,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/072.jpg,269924,e30dbaf3a35e61eac8b42927d14bbea1153d0e59383bd21dedc7bbc3766a30e0,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P073,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,73,73,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/073.jpg,212506,20ff56c1588daea7e1b038dcf8c6fae5b8f43556c38ec005100fc61c36ead1ba,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P074,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,74,74,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/074.jpg,257696,6a8bf0470759bf4e713979d828c1b1df96c6fc0abd7570c935f335805eb690e0,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P075,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,75,75,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/075.jpg,287098,0055eeb0c886931b7b6a9f80eba40ba394fc61353e1390399bca56e8953e008e,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P076,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,76,76,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/076.jpg,273076,cc61fe42becdfaf874f107536157d131c02265bbfd49b7c32d7bfc9b67461fa5,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P077,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,77,77,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/077.jpg,252248,c5fce855518d437fe0d875f9074ee397ffcb7ce749b99e516c3c1a3ab32bbbc7,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P078,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,78,78,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/078.jpg,314552,5be817c68ed3579756a46f8235e68f3fa7b7b666a9b8577b5c75dc910d7e1838,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P079,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,79,79,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/079.jpg,259311,d2b781982042ae06ddabe45b627e38a9e0a78f223c7749e601c8e8881d59ac24,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P080,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,80,80,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/080.jpg,299513,0aadfefb9c22fc4afe046ca3551a013a89e47da4c3ac21bdbf15b71cadd5cd16,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P081,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,81,81,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/081.jpg,297476,b90701730ad0961e45bbcbe8ad83bf21ee8b2928425f550764537db0f8f99626,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P082,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,82,82,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/082.jpg,299289,053c51dd69ca10651b4db133ad79c1e4603d89df20cfcfe90cecfa19a83a2bf8,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P083,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,83,83,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/083.jpg,302124,890735d017a3634f27899f5d4d7b510e57c2a386553e6b5f27aaab1e7bfc641f,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P084,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,84,84,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/084.jpg,312304,f296ce2f875738cb7fbcae711d6f6f1084847ff8dfe80c00e61abe58309b9a37,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P085,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,85,85,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/085.jpg,293400,1216de8eeed5124b53a5ab8473899ddc2a3d611310d9c9a0cec220c199fa9fb9,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P086,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,86,86,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/086.jpg,331895,95dfda5620aae3fe10b4a6b27d49545861575320fa1545170116f852a63f1b6e,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P087,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,87,87,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/087.jpg,232640,6f8fa08db37aa89d810f2338abaeb22f7dfd8c43275cf97f83410c74730c855a,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P088,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,88,88,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/088.jpg,302197,4ff88466dcccffd78422ae65b8fd224557b3d94fae7e64017dad994c18b8560c,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P089,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,89,89,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/089.jpg,251949,af35d506652e8b1aa93f61240f3427ade49b918e77d9debea0757b4c74319650,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P090,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,90,90,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/090.jpg,294058,76e866ce333afc693df7692111dedd5962416468812f4c4c016281f116c90f34,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P091,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,91,91,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/091.jpg,286167,68241abc4abc63a071f4a2d67094365039c0730e7b82b57cfb2c42fb7905283a,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P092,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,92,92,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/092.jpg,279153,998e102294f4603ec926e9e518a778a8cf1c73b51d7bc08bbfecbeddbe4aa61b,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P093,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,93,93,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/093.jpg,312941,5d0c663904c886346e751b8d9238447b0ba40e2b959ed03bdaac3f748743840c,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P094,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,94,94,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/094.jpg,276203,40e56ab3ebae9059e2e28936811531a4b7e9c1cf906f466c553bd904ee1ad4dc,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P095,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,95,95,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/095.jpg,266148,0f45bfb8fbb07501482952be94f3c007e71bccaa52dfbf40a840c3c019919a6e,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P096,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,96,96,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/096.jpg,238074,334dae62731a7ad76dedc987eebeb42b100f8d06da3c4343cb199fc3998cdf75,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P097,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,97,97,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/097.jpg,231510,66eba60c80bbb69378d535545382da0b47ff86850a9242c1ccdc260672142177,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P098,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,98,98,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/098.jpg,321259,c0d1cb249648ebf67428719258e11fc485fbcdec541ad5cd409c9d539d927a3d,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P099,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,99,99,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/099.jpg,256416,d6b3ae7b12bd0174af45da5e440815c003f6d4d9ce74309248f3e9eaa97e5b5b,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P100,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,100,100,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/100.jpg,231880,ffb57f380a561bf066c798878c9df2263249fbbf32ad4d818f8a1cbb1bbf8f11,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P101,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,101,101,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/101.jpg,217918,903cef8311de7ef5487c58b492ead9f16dc65ba3989f078effc50c67edd0c736,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P102,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,102,102,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/102.jpg,225250,bbe21e9fe5cef9a0dd6418cce9fbc9d794947440d4ce98bda09bd3772678a206,source_jpeg
LTMD_U1_W9_EDUCACION_FISICA_PROCESSING_TOPOLOGY_0.1,U1-H2008P5ED280-P103,H2008P5ED280,H2008P5ED280,2008,5,EDUCACIÓN FÍSICA,103,103,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,https://historico.conaliteg.gob.mx/c/H2008P5ED280/103.jpg,235311,226305ba7ce208a274fc226fb52d7910f8ea1c2ea58734a0cdf8c46f185641de,source_jpeg
