scanner_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,selected_psm,source_sha256_verified,front_zone,end_zone,front_matter_score,toc_navigation_score,bibliography_credits_score,matched_category_count,error
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P012,H2014P5HIA,2014,5,Historia,12,3,1,1,0,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P013,H2014P5HIA,2014,5,Historia,13,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P014,H2014P5HIA,2014,5,Historia,14,3,1,1,0,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P015,H2014P5HIA,2014,5,Historia,15,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P016,H2014P5HIA,2014,5,Historia,16,3,1,1,0,0,3,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P178,H2014P5HIA,2014,5,Historia,178,3,1,0,1,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P179,H2014P5HIA,2014,5,Historia,179,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P180,H2014P5HIA,2014,5,Historia,180,3,1,0,1,0,3,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P181,H2014P5HIA,2014,5,Historia,181,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P182,H2014P5HIA,2014,5,Historia,182,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P183,H2014P5HIA,2014,5,Historia,183,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P184,H2014P5HIA,2014,5,Historia,184,3,1,0,1,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P185,H2014P5HIA,2014,5,Historia,185,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P186,H2014P5HIA,2014,5,Historia,186,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P187,H2014P5HIA,2014,5,Historia,187,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P188,H2014P5HIA,2014,5,Historia,188,3,1,0,1,0,0,2,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P189,H2014P5HIA,2014,5,Historia,189,3,1,0,1,0,0,1,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P190,H2014P5HIA,2014,5,Historia,190,3,1,0,1,0,2,2,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P191,H2014P5HIA,2014,5,Historia,191,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P192,H2014P5HIA,2014,5,Historia,192,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P5HIA-P193,H2014P5HIA,2014,5,Historia,193,11,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P001,H2014P6HIA,2014,6,Historia,1,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P002,H2014P6HIA,2014,6,Historia,2,3,1,1,0,0,0,7,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P003,H2014P6HIA,2014,6,Historia,3,3,1,1,0,0,2,1,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P004,H2014P6HIA,2014,6,Historia,4,3,1,1,0,1,2,0,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P005,H2014P6HIA,2014,6,Historia,5,3,1,1,0,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P006,H2014P6HIA,2014,6,Historia,6,3,1,1,0,0,2,2,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P007,H2014P6HIA,2014,6,Historia,7,3,1,1,0,1,3,0,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P008,H2014P6HIA,2014,6,Historia,8,3,1,1,0,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P009,H2014P6HIA,2014,6,Historia,9,3,1,1,0,0,2,1,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P010,H2014P6HIA,2014,6,Historia,10,6,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P011,H2014P6HIA,2014,6,Historia,11,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P012,H2014P6HIA,2014,6,Historia,12,3,1,1,0,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P013,H2014P6HIA,2014,6,Historia,13,3,1,1,0,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P014,H2014P6HIA,2014,6,Historia,14,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P015,H2014P6HIA,2014,6,Historia,15,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P016,H2014P6HIA,2014,6,Historia,16,3,1,1,0,0,3,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P122,H2014P6HIA,2014,6,Historia,122,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P123,H2014P6HIA,2014,6,Historia,123,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P124,H2014P6HIA,2014,6,Historia,124,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P125,H2014P6HIA,2014,6,Historia,125,3,1,0,1,0,0,1,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P126,H2014P6HIA,2014,6,Historia,126,3,1,0,1,0,1,1,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P127,H2014P6HIA,2014,6,Historia,127,3,1,0,1,0,2,1,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P128,H2014P6HIA,2014,6,Historia,128,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P129,H2014P6HIA,2014,6,Historia,129,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P130,H2014P6HIA,2014,6,Historia,130,3,1,0,1,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P131,H2014P6HIA,2014,6,Historia,131,3,1,0,1,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P132,H2014P6HIA,2014,6,Historia,132,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P133,H2014P6HIA,2014,6,Historia,133,3,1,0,1,0,0,2,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P134,H2014P6HIA,2014,6,Historia,134,3,1,0,1,1,0,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P135,H2014P6HIA,2014,6,Historia,135,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P136,H2014P6HIA,2014,6,Historia,136,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2014P6HIA-P137,H2014P6HIA,2014,6,Historia,137,6,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P001,H2019P4HIA,2019,4,Historia,1,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P002,H2019P4HIA,2019,4,Historia,2,3,1,1,0,0,0,7,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P003,H2019P4HIA,2019,4,Historia,3,3,1,1,0,1,1,1,3,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P004,H2019P4HIA,2019,4,Historia,4,3,1,1,0,1,2,0,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P005,H2019P4HIA,2019,4,Historia,5,3,1,1,0,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P006,H2019P4HIA,2019,4,Historia,6,3,1,1,0,0,2,2,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P007,H2019P4HIA,2019,4,Historia,7,3,1,1,0,2,3,0,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P008,H2019P4HIA,2019,4,Historia,8,3,1,1,0,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P009,H2019P4HIA,2019,4,Historia,9,3,1,1,0,0,2,1,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P010,H2019P4HIA,2019,4,Historia,10,3,1,1,0,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P011,H2019P4HIA,2019,4,Historia,11,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P012,H2019P4HIA,2019,4,Historia,12,3,1,1,0,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P013,H2019P4HIA,2019,4,Historia,13,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P014,H2019P4HIA,2019,4,Historia,14,3,1,1,0,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P015,H2019P4HIA,2019,4,Historia,15,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P016,H2019P4HIA,2019,4,Historia,16,3,1,1,0,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P178,H2019P4HIA,2019,4,Historia,178,3,1,0,1,0,0,1,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P179,H2019P4HIA,2019,4,Historia,179,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P180,H2019P4HIA,2019,4,Historia,180,3,1,0,1,1,2,0,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P181,H2019P4HIA,2019,4,Historia,181,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P182,H2019P4HIA,2019,4,Historia,182,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P183,H2019P4HIA,2019,4,Historia,183,3,1,0,1,0,0,1,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P184,H2019P4HIA,2019,4,Historia,184,3,1,0,1,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P185,H2019P4HIA,2019,4,Historia,185,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P186,H2019P4HIA,2019,4,Historia,186,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P187,H2019P4HIA,2019,4,Historia,187,3,1,0,1,1,0,1,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P188,H2019P4HIA,2019,4,Historia,188,3,1,0,1,0,1,1,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P189,H2019P4HIA,2019,4,Historia,189,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P190,H2019P4HIA,2019,4,Historia,190,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P191,H2019P4HIA,2019,4,Historia,191,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P192,H2019P4HIA,2019,4,Historia,192,3,1,0,1,0,0,1,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P4HIA-P193,H2019P4HIA,2019,4,Historia,193,6,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P001,H2019P5HIA,2019,5,Historia,1,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P002,H2019P5HIA,2019,5,Historia,2,3,1,1,0,0,0,7,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P003,H2019P5HIA,2019,5,Historia,3,3,1,1,0,1,1,1,3,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P004,H2019P5HIA,2019,5,Historia,4,3,1,1,0,1,2,0,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P005,H2019P5HIA,2019,5,Historia,5,3,1,1,0,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P006,H2019P5HIA,2019,5,Historia,6,3,1,1,0,0,2,2,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P007,H2019P5HIA,2019,5,Historia,7,3,1,1,0,2,3,0,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P008,H2019P5HIA,2019,5,Historia,8,3,1,1,0,1,2,0,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P009,H2019P5HIA,2019,5,Historia,9,3,1,1,0,0,2,1,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P010,H2019P5HIA,2019,5,Historia,10,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P011,H2019P5HIA,2019,5,Historia,11,6,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P012,H2019P5HIA,2019,5,Historia,12,3,1,1,0,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P013,H2019P5HIA,2019,5,Historia,13,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P014,H2019P5HIA,2019,5,Historia,14,3,1,1,0,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P015,H2019P5HIA,2019,5,Historia,15,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P016,H2019P5HIA,2019,5,Historia,16,3,1,1,0,0,3,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P178,H2019P5HIA,2019,5,Historia,178,3,1,0,1,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P179,H2019P5HIA,2019,5,Historia,179,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P180,H2019P5HIA,2019,5,Historia,180,3,1,0,1,0,3,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P181,H2019P5HIA,2019,5,Historia,181,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P182,H2019P5HIA,2019,5,Historia,182,3,1,0,1,0,1,1,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P183,H2019P5HIA,2019,5,Historia,183,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P184,H2019P5HIA,2019,5,Historia,184,3,1,0,1,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P185,H2019P5HIA,2019,5,Historia,185,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P186,H2019P5HIA,2019,5,Historia,186,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P187,H2019P5HIA,2019,5,Historia,187,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P188,H2019P5HIA,2019,5,Historia,188,3,1,0,1,0,0,2,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P189,H2019P5HIA,2019,5,Historia,189,3,1,0,1,0,0,1,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P190,H2019P5HIA,2019,5,Historia,190,3,1,0,1,0,1,2,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P191,H2019P5HIA,2019,5,Historia,191,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P192,H2019P5HIA,2019,5,Historia,192,3,1,0,1,0,0,1,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P5HIA-P193,H2019P5HIA,2019,5,Historia,193,6,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P001,H2019P6HIA,2019,6,Historia,1,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P002,H2019P6HIA,2019,6,Historia,2,3,1,1,0,0,0,8,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P003,H2019P6HIA,2019,6,Historia,3,3,1,1,0,1,1,1,3,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P004,H2019P6HIA,2019,6,Historia,4,3,1,1,0,1,2,0,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P005,H2019P6HIA,2019,6,Historia,5,3,1,1,0,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P006,H2019P6HIA,2019,6,Historia,6,3,1,1,0,0,2,2,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P007,H2019P6HIA,2019,6,Historia,7,3,1,1,0,1,3,0,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P008,H2019P6HIA,2019,6,Historia,8,3,1,1,0,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P009,H2019P6HIA,2019,6,Historia,9,3,1,1,0,0,2,1,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P010,H2019P6HIA,2019,6,Historia,10,6,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P011,H2019P6HIA,2019,6,Historia,11,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P012,H2019P6HIA,2019,6,Historia,12,3,1,1,0,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P013,H2019P6HIA,2019,6,Historia,13,3,1,1,0,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P014,H2019P6HIA,2019,6,Historia,14,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P015,H2019P6HIA,2019,6,Historia,15,3,1,1,0,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P016,H2019P6HIA,2019,6,Historia,16,3,1,1,0,0,3,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P122,H2019P6HIA,2019,6,Historia,122,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P123,H2019P6HIA,2019,6,Historia,123,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P124,H2019P6HIA,2019,6,Historia,124,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P125,H2019P6HIA,2019,6,Historia,125,3,1,0,1,0,0,1,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P126,H2019P6HIA,2019,6,Historia,126,3,1,0,1,0,1,1,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P127,H2019P6HIA,2019,6,Historia,127,3,1,0,1,0,2,1,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P128,H2019P6HIA,2019,6,Historia,128,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P129,H2019P6HIA,2019,6,Historia,129,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P130,H2019P6HIA,2019,6,Historia,130,3,1,0,1,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P131,H2019P6HIA,2019,6,Historia,131,3,1,0,1,0,2,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P132,H2019P6HIA,2019,6,Historia,132,3,1,0,1,0,1,0,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P133,H2019P6HIA,2019,6,Historia,133,3,1,0,1,0,0,2,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P134,H2019P6HIA,2019,6,Historia,134,3,1,0,1,1,1,0,2,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P135,H2019P6HIA,2019,6,Historia,135,3,1,0,1,0,0,0,0,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P136,H2019P6HIA,2019,6,Historia,136,3,1,0,1,0,0,1,1,
LTMD_U1_W5_HISTORY_STRUCTKW_0.1,U1-H2019P6HIA-P137,H2019P6HIA,2019,6,Historia,137,3,1,0,1,0,0,0,0,
