scanner_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,selected_psm,source_sha256_verified,front_zone,end_zone,front_matter_score,toc_navigation_score,bibliography_credits_score,matched_category_count,error
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1982P6CI396-P258,H1982P6CI396,1982,6,CIENCIAS SOCIALES,258,3,1,0,1,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1982P6CI396-P259,H1982P6CI396,1982,6,CIENCIAS SOCIALES,259,3,1,0,1,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1982P6CI396-P260,H1982P6CI396,1982,6,CIENCIAS SOCIALES,260,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1982P6CI396-P261,H1982P6CI396,1982,6,CIENCIAS SOCIALES,261,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1982P6CI396-P262,H1982P6CI396,1982,6,CIENCIAS SOCIALES,262,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1982P6CI396-P263,H1982P6CI396,1982,6,CIENCIAS SOCIALES,263,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1982P6CI396-P264,H1982P6CI396,1982,6,CIENCIAS SOCIALES,264,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1982P6CI396-P265,H1982P6CI396,1982,6,CIENCIAS SOCIALES,265,6,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1982P6CI396-P266,H1982P6CI396,1982,6,CIENCIAS SOCIALES,266,,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1982P6CI396-P267,H1982P6CI396,1982,6,CIENCIAS SOCIALES,267,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1982P6CI396-P268,H1982P6CI396,1982,6,CIENCIAS SOCIALES,268,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P001,H1988P3CI115,1988,3,CIENCIAS SOCIALES,1,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P002,H1988P3CI115,1988,3,CIENCIAS SOCIALES,2,3,1,1,0,0,1,2,2,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P003,H1988P3CI115,1988,3,CIENCIAS SOCIALES,3,3,1,1,0,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P004,H1988P3CI115,1988,3,CIENCIAS SOCIALES,4,11,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P005,H1988P3CI115,1988,3,CIENCIAS SOCIALES,5,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P006,H1988P3CI115,1988,3,CIENCIAS SOCIALES,6,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P007,H1988P3CI115,1988,3,CIENCIAS SOCIALES,7,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P008,H1988P3CI115,1988,3,CIENCIAS SOCIALES,8,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P009,H1988P3CI115,1988,3,CIENCIAS SOCIALES,9,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P010,H1988P3CI115,1988,3,CIENCIAS SOCIALES,10,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P011,H1988P3CI115,1988,3,CIENCIAS SOCIALES,11,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P012,H1988P3CI115,1988,3,CIENCIAS SOCIALES,12,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P013,H1988P3CI115,1988,3,CIENCIAS SOCIALES,13,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P014,H1988P3CI115,1988,3,CIENCIAS SOCIALES,14,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P015,H1988P3CI115,1988,3,CIENCIAS SOCIALES,15,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P016,H1988P3CI115,1988,3,CIENCIAS SOCIALES,16,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P113,H1988P3CI115,1988,3,CIENCIAS SOCIALES,113,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P114,H1988P3CI115,1988,3,CIENCIAS SOCIALES,114,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P115,H1988P3CI115,1988,3,CIENCIAS SOCIALES,115,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P116,H1988P3CI115,1988,3,CIENCIAS SOCIALES,116,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P117,H1988P3CI115,1988,3,CIENCIAS SOCIALES,117,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P118,H1988P3CI115,1988,3,CIENCIAS SOCIALES,118,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P119,H1988P3CI115,1988,3,CIENCIAS SOCIALES,119,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P120,H1988P3CI115,1988,3,CIENCIAS SOCIALES,120,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P121,H1988P3CI115,1988,3,CIENCIAS SOCIALES,121,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P122,H1988P3CI115,1988,3,CIENCIAS SOCIALES,122,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P123,H1988P3CI115,1988,3,CIENCIAS SOCIALES,123,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P124,H1988P3CI115,1988,3,CIENCIAS SOCIALES,124,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P125,H1988P3CI115,1988,3,CIENCIAS SOCIALES,125,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P126,H1988P3CI115,1988,3,CIENCIAS SOCIALES,126,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P127,H1988P3CI115,1988,3,CIENCIAS SOCIALES,127,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P3CI115-P128,H1988P3CI115,1988,3,CIENCIAS SOCIALES,128,3,1,0,1,0,0,1,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P001,H1988P4CI120,1988,4,CIENCIAS SOCIALES,1,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P002,H1988P4CI120,1988,4,CIENCIAS SOCIALES,2,3,1,1,0,0,2,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P003,H1988P4CI120,1988,4,CIENCIAS SOCIALES,3,3,1,1,0,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P004,H1988P4CI120,1988,4,CIENCIAS SOCIALES,4,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P005,H1988P4CI120,1988,4,CIENCIAS SOCIALES,5,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P006,H1988P4CI120,1988,4,CIENCIAS SOCIALES,6,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P007,H1988P4CI120,1988,4,CIENCIAS SOCIALES,7,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P008,H1988P4CI120,1988,4,CIENCIAS SOCIALES,8,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P009,H1988P4CI120,1988,4,CIENCIAS SOCIALES,9,3,1,1,0,0,0,1,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P010,H1988P4CI120,1988,4,CIENCIAS SOCIALES,10,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P011,H1988P4CI120,1988,4,CIENCIAS SOCIALES,11,3,1,1,0,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P012,H1988P4CI120,1988,4,CIENCIAS SOCIALES,12,11,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P013,H1988P4CI120,1988,4,CIENCIAS SOCIALES,13,6,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P014,H1988P4CI120,1988,4,CIENCIAS SOCIALES,14,3,1,1,0,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P015,H1988P4CI120,1988,4,CIENCIAS SOCIALES,15,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P016,H1988P4CI120,1988,4,CIENCIAS SOCIALES,16,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P131,H1988P4CI120,1988,4,CIENCIAS SOCIALES,131,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P132,H1988P4CI120,1988,4,CIENCIAS SOCIALES,132,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P133,H1988P4CI120,1988,4,CIENCIAS SOCIALES,133,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P134,H1988P4CI120,1988,4,CIENCIAS SOCIALES,134,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P135,H1988P4CI120,1988,4,CIENCIAS SOCIALES,135,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P136,H1988P4CI120,1988,4,CIENCIAS SOCIALES,136,3,1,0,1,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P137,H1988P4CI120,1988,4,CIENCIAS SOCIALES,137,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P138,H1988P4CI120,1988,4,CIENCIAS SOCIALES,138,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P139,H1988P4CI120,1988,4,CIENCIAS SOCIALES,139,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P140,H1988P4CI120,1988,4,CIENCIAS SOCIALES,140,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P141,H1988P4CI120,1988,4,CIENCIAS SOCIALES,141,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P142,H1988P4CI120,1988,4,CIENCIAS SOCIALES,142,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P143,H1988P4CI120,1988,4,CIENCIAS SOCIALES,143,6,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P144,H1988P4CI120,1988,4,CIENCIAS SOCIALES,144,3,1,0,1,0,1,3,2,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P145,H1988P4CI120,1988,4,CIENCIAS SOCIALES,145,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P4CI120-P146,H1988P4CI120,1988,4,CIENCIAS SOCIALES,146,3,1,0,1,0,0,1,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P001,H1988P5CI124,1988,5,CIENCIAS SOCIALES,1,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P002,H1988P5CI124,1988,5,CIENCIAS SOCIALES,2,3,1,1,0,0,0,1,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P003,H1988P5CI124,1988,5,CIENCIAS SOCIALES,3,3,1,1,0,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P004,H1988P5CI124,1988,5,CIENCIAS SOCIALES,4,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P005,H1988P5CI124,1988,5,CIENCIAS SOCIALES,5,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P006,H1988P5CI124,1988,5,CIENCIAS SOCIALES,6,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P007,H1988P5CI124,1988,5,CIENCIAS SOCIALES,7,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P008,H1988P5CI124,1988,5,CIENCIAS SOCIALES,8,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P009,H1988P5CI124,1988,5,CIENCIAS SOCIALES,9,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P010,H1988P5CI124,1988,5,CIENCIAS SOCIALES,10,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P011,H1988P5CI124,1988,5,CIENCIAS SOCIALES,11,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P012,H1988P5CI124,1988,5,CIENCIAS SOCIALES,12,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P013,H1988P5CI124,1988,5,CIENCIAS SOCIALES,13,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P014,H1988P5CI124,1988,5,CIENCIAS SOCIALES,14,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P015,H1988P5CI124,1988,5,CIENCIAS SOCIALES,15,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P016,H1988P5CI124,1988,5,CIENCIAS SOCIALES,16,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P131,H1988P5CI124,1988,5,CIENCIAS SOCIALES,131,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P132,H1988P5CI124,1988,5,CIENCIAS SOCIALES,132,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P133,H1988P5CI124,1988,5,CIENCIAS SOCIALES,133,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P134,H1988P5CI124,1988,5,CIENCIAS SOCIALES,134,3,1,0,1,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P135,H1988P5CI124,1988,5,CIENCIAS SOCIALES,135,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P136,H1988P5CI124,1988,5,CIENCIAS SOCIALES,136,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P137,H1988P5CI124,1988,5,CIENCIAS SOCIALES,137,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P138,H1988P5CI124,1988,5,CIENCIAS SOCIALES,138,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P139,H1988P5CI124,1988,5,CIENCIAS SOCIALES,139,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P140,H1988P5CI124,1988,5,CIENCIAS SOCIALES,140,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P141,H1988P5CI124,1988,5,CIENCIAS SOCIALES,141,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P142,H1988P5CI124,1988,5,CIENCIAS SOCIALES,142,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P143,H1988P5CI124,1988,5,CIENCIAS SOCIALES,143,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P144,H1988P5CI124,1988,5,CIENCIAS SOCIALES,144,3,1,0,1,0,1,4,2,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P145,H1988P5CI124,1988,5,CIENCIAS SOCIALES,145,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P5CI124-P146,H1988P5CI124,1988,5,CIENCIAS SOCIALES,146,3,1,0,1,0,0,1,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P001,H1988P6CI130,1988,6,CIENCIAS SOCIALES,1,,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P002,H1988P6CI130,1988,6,CIENCIAS SOCIALES,2,6,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P003,H1988P6CI130,1988,6,CIENCIAS SOCIALES,3,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P004,H1988P6CI130,1988,6,CIENCIAS SOCIALES,4,3,1,1,0,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P005,H1988P6CI130,1988,6,CIENCIAS SOCIALES,5,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P006,H1988P6CI130,1988,6,CIENCIAS SOCIALES,6,3,1,1,0,0,2,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P007,H1988P6CI130,1988,6,CIENCIAS SOCIALES,7,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P008,H1988P6CI130,1988,6,CIENCIAS SOCIALES,8,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P009,H1988P6CI130,1988,6,CIENCIAS SOCIALES,9,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P010,H1988P6CI130,1988,6,CIENCIAS SOCIALES,10,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P011,H1988P6CI130,1988,6,CIENCIAS SOCIALES,11,11,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P012,H1988P6CI130,1988,6,CIENCIAS SOCIALES,12,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P013,H1988P6CI130,1988,6,CIENCIAS SOCIALES,13,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P014,H1988P6CI130,1988,6,CIENCIAS SOCIALES,14,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P015,H1988P6CI130,1988,6,CIENCIAS SOCIALES,15,3,1,1,0,0,1,0,1,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P016,H1988P6CI130,1988,6,CIENCIAS SOCIALES,16,3,1,1,0,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P195,H1988P6CI130,1988,6,CIENCIAS SOCIALES,195,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P196,H1988P6CI130,1988,6,CIENCIAS SOCIALES,196,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P197,H1988P6CI130,1988,6,CIENCIAS SOCIALES,197,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P198,H1988P6CI130,1988,6,CIENCIAS SOCIALES,198,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P199,H1988P6CI130,1988,6,CIENCIAS SOCIALES,199,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P200,H1988P6CI130,1988,6,CIENCIAS SOCIALES,200,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P201,H1988P6CI130,1988,6,CIENCIAS SOCIALES,201,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P202,H1988P6CI130,1988,6,CIENCIAS SOCIALES,202,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P203,H1988P6CI130,1988,6,CIENCIAS SOCIALES,203,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P204,H1988P6CI130,1988,6,CIENCIAS SOCIALES,204,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P205,H1988P6CI130,1988,6,CIENCIAS SOCIALES,205,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P206,H1988P6CI130,1988,6,CIENCIAS SOCIALES,206,3,1,0,1,0,1,3,2,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P207,H1988P6CI130,1988,6,CIENCIAS SOCIALES,207,6,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P208,H1988P6CI130,1988,6,CIENCIAS SOCIALES,208,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P209,H1988P6CI130,1988,6,CIENCIAS SOCIALES,209,3,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H1988P6CI130-P210,H1988P6CI130,1988,6,CIENCIAS SOCIALES,210,6,1,0,1,0,0,0,0,
LTMD_U1_W4_SOCIAL_SCIENCES_STRUCTKW_0.1,U1-H2008P2CI256-P001,H2008P2CI256,2008,2,EXPLORACIOÓN DE NATURALEZA Y LA SOCIEDAD,1,3,1,1,0,0,0,0,0,
